"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","250104","1006","40","27","9","0","0","0","0","0","0","0","4","19","21","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","2","0","2","5","4","0","0","2","0","2","6","4","0","0","1","0","0","1","3","0","0","0","0","1","1","2","0","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","5","3","1","1","1","0","1","4","2","2","1","1","0","1","1","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250104","1007","40","23","12","0","0","0","1","0","0","0","4","23","17","12","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","1","0","2","0","6","0","1","1","2","2","1","5","0","0","0","1","0","4","3","0","0","0","0","0","0","4","0","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","9","8","0","0","0","3","0","1","2","3","2","1","2","0","0","0","0","4","0","1","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","250104","1008","33","25","2","1","0","1","2","0","0","0","2","15","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","3","1","5","0","0","2","2","1","2","7","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","4","3","4","4","0","0","1","0","9","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0"
"g22","voters","250104","1009","32","22","4","0","0","0","0","0","0","0","6","16","16","9","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","2","1","1","0","5","0","0","1","1","2","3","6","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","3","2","0","0","0","0","2","3","1","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250104","2000","64","43","13","2","0","0","0","0","1","0","5","23","41","17","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","2","1","1","0","0","1","2","0","1","8","0","0","3","5","4","6","13","0","0","0","1","0","2","3","0","0","1","0","0","3","3","0","0","0","1","0","0","3","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","1","12","11","5","1","1","0","0","1","12","2","6","0","0","0","0","0","0","5","0","1","0","1","0","0","0","1","2","1","1","0","0","1","0","0","0","0"
"g22","voters","250104","2001","44","28","10","0","0","0","0","0","0","0","6","19","25","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","2","2","0","0","0","3","1","0","2","5","0","2","1","1","2","5","6","0","0","0","0","0","2","3","0","0","0","0","0","3","2","0","0","1","1","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","7","4","0","0","1","0","1","2","3","7","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","250104","2002","35","20","11","0","0","0","0","0","0","0","4","13","22","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","0","0","0","0","0","1","1","1","3","0","0","2","3","2","0","7","0","0","0","1","0","1","3","0","1","0","0","0","0","5","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","0","0","0","0","0","1","4","8","2","0","0","0","0","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250104","2003","53","23","12","3","0","2","1","0","0","0","12","31","22","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","1","0","1","0","1","0","5","3","0","0","0","1","1","2","8","0","0","1","0","2","5","3","0","0","0","2","0","4","1","0","0","0","2","0","2","1","0","0","2","0","2","3","1","0","0","0","1","0","2","1","0","0","0","1","1","2","0","0","0","0","0","0","1","1","11","6","1","1","0","0","0","0","4","3","3","3","0","0","0","0","1","2","2","2","2","1","0","0","1","0","4","3","2","0","1","0","0","0","0","0"
"g22","voters","250104","2004","116","81","21","1","0","0","1","0","0","0","12","38","78","10","2","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","1","2","18","0","0","1","1","2","5","47","0","0","0","2","0","0","7","0","0","0","0","0","0","12","0","0","0","0","0","0","4","0","0","0","1","0","1","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","45","25","8","1","0","0","0","0","2","11","3","1","1","1","2","0","0","2","4","2","5","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0"
"g22","voters","250104","2005","13","9","2","0","0","0","0","0","0","0","2","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","1","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250104","2006","81","51","17","3","0","0","1","0","0","0","9","34","47","9","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","1","0","2","0","0","0","2","3","3","12","0","0","3","4","5","5","14","0","0","0","1","0","3","5","0","0","0","1","0","4","3","0","0","0","0","2","1","1","0","0","1","2","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","2","1","13","16","6","2","1","1","1","0","11","3","5","0","2","0","0","0","1","6","2","2","1","0","0","0","0","2","2","1","2","0","0","0","0","0","0","1"
"g22","voters","250105","1000","57","39","9","0","0","0","0","0","0","0","9","26","31","10","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","1","0","0","1","2","3","2","4","7","0","1","2","1","4","1","11","0","0","2","1","0","1","1","0","0","0","0","1","2","1","0","0","0","0","0","1","1","0","0","2","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","5","1","0","1","1","1","4","2","7","0","0","0","0","0","0","0","0","4","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","1002","83","65","2","0","0","3","0","0","1","0","12","24","59","10","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","2","3","2","9","0","2","6","7","5","11","15","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","1","1","0","1","0","0","4","1","1","1","1","0","0","0","1","0","0","0","0","1","0","1","0","0","1","26","18","5","10","1","2","0","0","3","2","0","0","0","0","0","0","0","0","5","6","1","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0"
"g22","voters","250105","1003","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","1006","17","12","2","0","0","0","0","0","0","0","3","5","12","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","1","0","0","2","0","2","1","4","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","1007","9","7","1","0","0","0","0","0","0","0","1","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","1008","16","8","5","0","0","0","0","0","0","0","3","5","11","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","3","2","0","0","0","0","1","0","1","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","1","0","0","0","0","0","1","2","1","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","1009","56","36","11","0","0","0","0","0","0","0","9","19","37","7","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","6","0","0","0","2","1","3","1","6","0","0","3","2","2","6","10","0","0","0","0","0","1","2","0","0","1","1","0","1","5","0","0","1","1","1","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","3","2","1","2","0","2","3","4","1","0","0","0","0","0","3","3","4","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","1010","98","67","13","0","0","0","0","0","0","0","18","42","56","11","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","2","6","0","0","1","4","5","3","7","7","0","3","8","0","7","11","11","0","0","1","2","1","0","3","0","0","0","0","2","0","4","0","0","0","2","1","4","1","0","0","3","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","25","5","5","0","2","0","2","6","5","2","1","0","0","1","0","0","4","8","6","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","1013","8","3","1","0","0","0","0","0","0","0","4","3","5","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","1014","14","5","2","0","0","1","0","0","0","0","6","4","10","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"g22","voters","250105","2000","330","202","60","6","0","3","2","0","1","0","56","147","183","38","16","16","4","3","1","0","1","0","0","0","0","2","1","0","0","8","0","1","2","4","0","3","1","1","2","2","0","35","20","12","2","0","6","8","13","5","14","29","0","8","14","10","17","33","45","0","0","3","4","5","7","16","0","1","2","1","4","8","9","0","1","3","4","3","8","10","0","2","6","4","4","4","7","0","1","1","1","2","2","1","0","1","0","0","1","1","1","68","77","12","8","2","3","4","6","22","19","28","4","0","1","1","0","2","5","10","23","5","5","0","3","1","3","6","7","4","1","0","0","0","0","0","0"
"g22","voters","250105","2002","10","5","1","0","0","1","0","0","0","0","3","5","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"g22","voters","250105","2003","17","7","5","0","1","0","0","0","1","0","3","11","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","0","2","2","1","0","0","0","2","0","0","3","0","0","0","0","0","0","0","2","0","0","0","1","0","0","2","0","0","0","0","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","2","2","1","1","0","0","0","0","1","1","1","0","0","0","0","0","3","0","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","250105","2005","60","36","5","4","0","0","2","0","0","0","13","31","29","8","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","2","1","0","0","0","0","0","0","5","1","5","0","0","2","1","2","6","1","5","0","1","3","3","4","5","3","0","0","0","0","1","0","1","0","0","0","0","0","0","3","0","1","2","1","3","0","1","0","0","1","1","2","1","0","0","1","0","1","1","1","0","0","0","0","0","1","1","0","13","13","3","3","0","0","0","2","2","1","4","0","0","0","0","0","0","0","5","4","0","0","0","1","1","0","2","4","2","0","0","0","0","0","0","0"
"g22","voters","250105","2006","92","59","17","4","0","0","0","0","0","0","12","41","51","2","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","4","14","0","1","1","2","7","6","18","0","1","0","0","2","1","4","0","0","0","1","0","2","6","0","0","0","2","1","3","2","0","2","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","23","19","6","7","1","1","0","0","2","8","7","1","1","0","0","0","0","0","6","1","2","3","0","0","0","0","0","3","1","0","0","0","0","0","0","0"
"g22","voters","250105","2007","79","55","9","0","0","0","0","0","0","0","15","36","43","18","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","0","1","2","1","0","5","4","2","0","0","1","1","1","5","6","8","0","5","2","4","4","7","11","0","1","0","0","0","2","3","0","0","0","0","2","1","0","0","1","1","1","1","2","2","0","0","1","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","13","5","0","0","2","1","1","13","0","7","0","0","0","0","0","0","2","3","2","2","0","1","1","1","1","4","0","0","0","0","0","0","0","0","0"
"g22","voters","250105","2008","72","33","14","2","0","2","1","0","0","0","20","38","34","6","3","1","1","0","0","1","0","1","0","0","0","0","0","0","0","1","1","1","1","0","0","2","0","0","0","2","0","8","7","3","2","0","0","2","1","2","3","5","0","3","3","4","5","3","2","0","0","2","0","0","4","2","0","0","0","0","1","0","5","0","1","3","2","1","1","6","0","0","0","0","1","3","2","0","0","0","3","0","0","0","0","0","0","1","0","0","1","12","12","2","1","0","1","0","1","4","0","5","2","2","0","1","0","0","4","2","9","4","0","0","2","0","0","3","2","3","0","0","0","0","0","0","0"
"g22","voters","250105","2012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
