"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","000501","3008","18","8","5","0","0","0","1","0","0","0","4","11","7","4","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1","0","0","1","2","0","1","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","4","0","1","0","0","0","0","1","2","1","0","1","1","0","0","0","0","0","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","000501","3009","34","19","7","1","0","0","1","0","0","0","6","18","16","7","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","3","1","0","0","0","2","2","3","4","0","0","0","1","2","1","1","0","0","0","0","1","0","1","0","0","0","0","1","0","2","0","0","0","0","0","2","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","5","8","1","1","0","0","0","1","3","2","2","0","1","0","0","0","0","2","3","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","000501","3010","61","25","17","3","0","1","0","0","1","0","14","29","32","10","5","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","2","0","2","1","2","2","1","2","0","1","1","2","3","4","4","0","0","4","0","0","4","2","0","0","0","2","3","0","2","0","2","0","0","1","2","2","0","2","1","1","1","1","1","0","0","0","2","0","0","0","0","0","0","1","0","0","2","9","12","1","0","1","0","0","1","1","5","7","3","2","0","0","0","0","0","4","9","0","0","0","0","0","0","1","1","2","0","2","0","0","0","0","0"
"g22","voters","000501","3013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000501","3014","25","12","10","0","0","0","0","0","0","0","3","9","16","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","1","0","0","2","0","6","0","0","0","0","4","0","1","0","0","0","2","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","0","0","0","0","6","5","5","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","1000","28","16","10","2","0","0","0","0","0","0","0","12","16","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","1","1","0","1","0","7","0","0","0","0","1","1","2","0","0","0","2","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","4","6","2","1","0","0","0","0","3","2","2","1","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"g22","voters","000502","1001","138","75","42","6","1","0","0","0","0","0","14","60","78","39","5","6","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","8","11","0","3","8","8","4","9","17","0","1","1","3","3","8","8","0","0","2","0","3","7","6","0","1","0","5","1","0","0","0","1","0","3","1","2","0","0","0","0","1","0","1","1","0","0","0","0","0","2","2","21","30","3","4","0","1","1","4","11","8","14","1","6","1","0","1","0","11","4","2","3","3","0","0","0","0","2","4","1","0","0","1","1","0","0","0"
"g22","voters","000502","1002","54","30","18","1","0","1","0","0","0","0","4","26","28","16","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","5","0","2","0","1","3","6","3","2","1","0","1","0","3","5","2","0","0","0","2","1","2","2","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","11","15","3","1","0","0","0","0","0","9","4","4","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","000502","1003","56","23","17","1","0","0","0","0","0","0","15","31","25","8","11","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","6","0","0","2","2","3","3","1","0","0","3","3","1","3","1","0","0","3","0","1","1","1","0","0","3","1","1","0","2","0","0","0","5","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","7","5","0","0","1","1","0","0","5","10","2","0","0","0","0","0","0","7","6","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000502","1004","2","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","1005","62","29","21","2","1","0","1","0","0","0","8","31","31","13","2","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","5","3","2","3","0","0","2","2","3","2","5","0","0","1","1","0","6","0","0","0","1","3","1","7","1","0","0","0","2","0","1","1","0","0","0","3","0","0","1","0","0","2","1","0","0","1","0","0","0","0","0","0","0","8","12","0","4","0","2","3","0","0","6","7","1","2","0","1","0","1","3","2","3","1","1","0","0","0","1","0","1","3","0","0","0","0","0","0","0"
"g22","voters","000502","1006","48","23","20","1","0","1","0","0","0","0","3","23","25","14","11","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","2","2","2","2","0","0","0","7","2","2","2","0","0","0","3","2","3","1","0","0","1","2","5","1","2","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","6","11","2","2","1","0","0","0","1","8","6","3","0","2","0","0","0","1","1","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"g22","voters","000502","1007","31","14","9","1","0","1","0","0","0","0","6","15","16","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","1","5","3","0","0","0","0","1","3","1","1","0","0","0","2","0","1","0","0","0","0","1","0","1","0","0","0","1","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","2","7","1","0","2","0","1","0","1","5","2","1","0","0","0","0","0","1","2","2","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0"
"g22","voters","000502","1008","20","11","2","0","1","0","0","0","1","0","5","11","9","8","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","1","0","1","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","2","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","3","2","3","0","0","0","0","1","2","1","0","1","0","0","0","0","0","0","0","3","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","000502","1009","27","19","5","2","0","0","0","0","0","0","1","12","15","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","2","0","0","1","2","0","4","4","1","0","0","1","0","1","2","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","6","7","1","1","1","0","0","0","3","2","1","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","000502","1011","44","20","15","2","0","0","1","0","2","0","4","20","24","11","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","2","0","0","0","1","2","4","0","0","1","4","2","3","2","1","0","1","1","0","2","1","1","0","1","2","0","1","4","1","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","5","2","4","2","1","1","2","1","2","6","4","1","0","0","1","3","0","0","1","3","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","1"
"g22","voters","000502","1012","33","20","9","1","0","0","0","0","0","0","3","13","20","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","0","0","3","0","4","3","2","2","0","0","0","2","0","0","2","0","0","0","2","0","1","2","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","7","5","0","0","0","0","1","1","3","3","1","0","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000502","2000","9","4","3","0","0","0","0","0","0","0","2","4","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","2","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","2001","18","12","0","2","0","0","0","0","0","0","4","5","13","8","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","2","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","1","1","0","0","1","1","1","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0"
"g22","voters","000502","2002","132","79","25","1","0","0","0","0","0","0","27","59","73","57","5","14","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","4","6","4","10","6","0","7","4","14","6","10","7","0","5","1","1","0","1","5","0","0","2","1","1","6","2","0","2","3","5","2","2","0","0","3","2","4","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","18","34","10","6","0","2","2","2","5","6","7","6","0","0","0","1","1","4","10","11","2","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0"
"g22","voters","000502","2003","167","103","42","0","1","1","0","0","1","0","19","74","93","58","14","7","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","6","3","2","0","0","1","1","7","8","7","14","0","6","12","13","10","11","13","0","1","7","4","2","5","4","0","0","2","6","4","1","6","0","1","3","5","2","1","0","0","0","2","0","1","2","2","0","0","0","1","0","0","0","0","0","1","1","0","0","0","39","36","8","3","1","1","2","1","12","17","16","4","2","0","1","0","0","2","8","6","4","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0"
"g22","voters","000502","2004","52","21","21","2","0","0","1","0","0","0","7","25","27","8","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0","0","1","0","0","1","0","2","1","0","4","0","1","0","1","4","3","3","0","2","0","0","6","2","1","0","3","0","0","3","1","3","1","1","0","1","0","1","1","0","0","0","1","0","1","1","0","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","12","9","0","0","0","0","0","0","0","6","13","2","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0"
"g22","voters","000502","2005","17","9","3","1","0","0","0","0","0","0","4","6","11","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","1","0","0","0","0","4","0","1","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","5","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000502","2006","25","12","9","1","0","0","0","0","0","0","3","12","13","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","2","0","0","2","1","3","1","1","0","0","0","1","0","2","1","0","0","0","1","1","1","1","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","6","5","1","0","0","0","0","0","0","5","4","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000502","2008","26","13","6","0","0","0","0","0","1","0","6","12","14","11","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","2","1","0","3","0","0","2","0","1","1","1","0","0","0","0","3","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","7","1","0","0","0","0","0","0","2","3","0","1","0","0","0","0","0","1","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000502","2009","28","24","1","1","0","0","0","0","0","0","2","14","14","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","1","2","0","1","2","4","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","11","2","1","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000502","2010","16","7","7","0","0","0","0","0","0","0","2","8","8","3","4","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","2","0","0","1","0","1","0","1","0","0","0","1","0","1","0","1","0","0","0","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","1","0","0","0","0","4","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","2011","63","34","22","1","0","0","0","0","0","0","6","32","31","26","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","2","2","2","6","0","1","1","3","2","1","9","0","0","3","0","2","3","4","0","0","2","0","1","2","5","0","0","0","1","1","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","10","13","2","2","1","2","1","0","3","5","7","1","4","0","0","0","0","5","1","2","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"g22","voters","000502","2012","14","7","5","0","0","0","1","0","0","0","1","7","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","1","2","0","0","0","0","0","2","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","1","0","0","2","0","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","000502","2014","9","7","2","0","0","0","0","0","0","0","0","4","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","2015","8","3","4","1","0","0","0","0","0","0","0","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000502","2016","9","8","1","0","0","0","0","0","0","0","0","3","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","3001","89","55","17","3","0","0","2","0","0","0","12","37","52","35","4","6","0","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","2","1","2","1","6","6","0","6","3","6","3","10","9","0","0","1","1","1","3","5","0","0","0","1","1","2","2","0","0","1","1","1","1","1","0","0","1","0","2","3","1","0","0","0","1","0","0","2","0","0","0","1","1","0","0","14","24","4","0","1","1","0","3","8","11","3","0","2","0","0","0","0","1","1","3","1","1","0","0","1","3","2","3","1","0","0","0","0","0","0","1"
"g22","voters","000502","3002","91","54","23","0","0","0","0","0","0","0","14","49","42","37","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","5","1","5","7","4","0","2","8","3","6","6","4","0","0","1","2","2","6","4","0","0","0","1","3","1","3","0","0","1","0","2","6","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","28","2","0","1","2","3","2","5","5","3","6","3","1","0","0","1","4","1","3","3","0","0","1","1","4","1","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","3003","9","3","3","0","0","0","1","0","0","0","2","4","5","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","1","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000502","3004","6","3","3","0","0","0","0","0","0","0","0","4","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","3005","17","12","3","0","0","0","1","0","0","0","1","8","9","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","1","2","1","2","0","2","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000502","3006","2","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","3008","28","15","4","2","0","0","1","0","0","0","6","13","15","14","3","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","1","0","0","1","2","1","2","3","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","2","3","2","2","0","0","2","1","3","1","2","0","0","0","0","0","0","1","2","2","0","1","0","0","0","1","0","1","1","0","0","1","0","0","0","0"
"g22","voters","000502","3009","36","17","12","2","0","0","0","0","1","0","4","18","18","9","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","0","1","1","3","0","2","4","0","0","1","0","1","2","2","0","0","0","0","3","3","0","0","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","1","1","0","2","4","5","1","1","0","1","0","0","0","2","1","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0"
"g22","voters","000502","3010","6","3","3","0","0","0","0","0","0","0","0","2","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","4006","31","22","7","0","0","0","1","0","0","0","1","16","15","17","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","5","0","0","0","3","0","4","3","0","0","1","0","0","2","0","0","0","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","2","4","0","0","1","2","1","6","0","5","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000502","4007","7","4","2","0","0","0","0","0","0","0","1","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","4008","14","4","5","0","0","0","0","0","0","0","5","9","5","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","1","0","1","1","1","0","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","4009","15","13","2","0","0","0","0","0","0","0","0","5","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","1","0","2","1","5","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000502","4010","8","4","1","0","1","0","1","0","0","0","1","2","6","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
