"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","152903","3000","34","29","3","0","0","0","0","0","0","0","2","15","19","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","5","1","3","0","0","4","5","3","3","1","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","10","4","1","0","1","0","1","3","2","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152903","3001","26","18","2","1","0","1","0","0","0","0","4","12","14","8","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","2","1","0","0","1","0","4","1","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","6","1","1","0","1","0","0","3","1","0","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"g22","voters","152903","4000","108","66","24","0","0","2","2","0","0","0","14","57","51","28","9","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","4","8","11","0","3","5","0","4","9","11","0","1","1","1","0","7","3","0","1","0","1","2","2","5","0","2","2","1","0","0","1","0","3","2","1","0","1","1","0","1","0","0","1","0","2","0","0","0","0","0","0","0","13","23","7","2","0","1","2","5","13","6","3","1","2","0","5","0","2","5","3","5","4","0","0","0","0","0","2","3","0","1","0","0","0","0","0","0"
"g22","voters","152903","4001","14","13","0","0","0","0","0","0","0","0","1","6","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","0","3","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152903","4002","21","9","5","0","0","0","0","0","0","0","7","7","14","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","0","1","1","2","0","0","1","0","0","0","0","0","0","1","0","0","1","2","0","1","0","0","0","0","2","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","1","0","0","0","0","0","1","2","0","0","0","0","1","0","1","2","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","152903","4003","12","8","2","0","0","0","0","0","0","0","2","5","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","4","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152903","4004","51","28","11","1","0","0","0","0","1","0","10","23","28","8","3","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","2","0","2","1","4","1","7","2","0","0","2","1","0","1","3","0","0","1","0","0","0","3","0","2","0","2","1","0","0","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","12","7","3","0","0","1","0","1","4","5","4","0","0","0","0","0","1","1","2","3","1","2","0","0","0","0","2","1","0","0","0","0","0","1","0","0"
"g22","voters","152904","1001","164","106","19","8","0","2","2","0","3","0","24","68","96","15","0","6","1","3","1","0","0","0","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","2","0","1","0","0","0","0","3","4","7","3","6","14","0","4","11","10","8","11","25","0","0","1","1","4","4","2","0","0","1","1","0","2","3","0","0","3","4","2","2","3","0","0","3","0","3","2","2","0","1","0","1","1","2","0","0","2","1","1","2","2","2","53","19","9","7","2","0","0","2","14","7","2","1","2","0","0","0","4","3","12","8","1","1","0","1","0","0","1","9","1","2","0","0","0","2","0","1"
"g22","voters","152904","1002","27","18","2","0","0","0","2","0","0","0","5","7","20","6","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","0","4","2","1","1","5","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","11","1","2","0","0","0","0","1","3","0","2","0","0","0","0","0","0","0","3","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0"
"g22","voters","152904","1004","21","14","2","0","0","1","0","0","0","0","4","8","13","3","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","0","1","0","1","0","0","4","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","10","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","152904","1005","33","21","1","0","0","1","1","0","0","0","9","19","14","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","2","0","0","0","2","3","1","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","10","8","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","3","3","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","152904","1006","70","47","9","3","1","0","1","0","0","0","9","31","39","6","3","3","0","7","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","4","4","3","2","3","0","2","7","11","4","2","3","0","0","1","1","2","0","0","0","0","1","2","1","0","1","0","1","0","5","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","22","19","0","4","0","0","0","1","1","4","4","0","1","0","0","0","0","0","3","1","1","2","0","2","0","0","0","4","0","0","0","0","1","0","0","0"
"g22","voters","152904","1007","59","34","13","1","0","3","0","0","2","0","6","23","36","10","0","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","1","0","0","1","0","0","0","0","0","2","4","1","3","2","0","1","2","6","7","2","4","0","1","1","1","0","3","0","0","1","0","2","3","1","0","0","0","0","0","1","0","0","0","0","3","0","1","1","0","0","1","0","0","2","1","0","0","0","0","0","0","1","1","11","13","1","1","2","1","1","3","1","6","7","0","0","0","0","0","0","0","2","3","0","0","1","0","0","0","0","3","3","0","0","0","0","0","0","0"
"g22","voters","152904","1008","15","4","4","2","0","0","0","0","0","0","5","7","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","1","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","0","1","1","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","152904","1009","45","22","6","3","1","1","0","0","1","0","11","17","28","7","1","3","3","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","0","4","2","2","2","1","4","0","0","0","0","0","1","1","0","1","0","0","1","1","1","0","0","0","2","2","1","0","0","0","1","2","1","1","1","0","0","0","1","2","0","0","0","1","0","1","0","1","0","7","6","3","0","1","1","0","2","2","2","3","0","0","0","0","0","0","1","3","2","2","1","0","0","0","0","3","2","2","0","2","0","0","0","0","0"
"g22","voters","152904","1010","16","11","0","1","0","0","0","0","0","0","4","4","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","1","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","152904","1011","7","7","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","1012","2","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","1013","43","23","12","0","0","0","0","0","2","0","6","19","24","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","2","6","0","0","2","2","1","1","7","0","0","2","1","1","1","2","0","1","0","2","2","0","0","0","1","0","0","1","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","9","6","1","1","2","0","0","2","2","6","2","2","0","1","0","0","0","1","1","2","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","1"
"g22","voters","152904","1014","17","1","12","1","0","0","0","0","0","0","3","10","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","3","1","2","0","2","0","0","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","4","2","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","152904","1015","26","18","5","0","0","0","0","0","0","0","3","12","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","4","0","0","2","1","2","2","4","0","0","0","0","2","0","1","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","1","2","0","1","1","0","1","3","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","1016","63","30","18","2","0","0","3","0","0","0","10","28","35","3","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","6","0","2","1","2","2","5","7","0","2","0","0","1","4","4","0","0","0","0","1","3","3","0","1","0","0","1","0","2","0","1","2","0","0","0","3","0","0","0","0","1","0","1","0","1","0","0","0","2","0","11","10","5","1","0","0","0","0","3","6","4","0","0","0","0","0","0","8","4","2","1","0","0","0","0","2","1","3","1","1","0","0","0","0","0","0"
"g22","voters","152904","1017","7","6","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","1018","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","2000","12","7","4","0","0","0","0","0","0","0","1","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","0","1","0","1","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","2001","61","38","13","1","0","1","0","0","1","0","7","26","35","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3","3","3","0","0","3","4","6","4","8","0","1","0","1","1","1","3","0","0","0","3","0","0","3","0","0","0","2","0","1","0","0","0","0","1","2","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","13","8","5","1","1","1","0","3","6","1","7","1","1","0","0","1","0","2","1","3","1","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0"
"g22","voters","152904","2002","120","72","25","2","0","4","0","0","1","0","16","54","66","8","0","4","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","1","0","0","1","0","2","5","9","13","0","1","7","3","9","4","18","0","0","2","1","0","2","6","0","2","1","3","1","0","7","0","0","1","3","0","3","2","0","1","2","2","2","0","0","0","0","1","1","0","1","1","0","0","0","0","1","1","1","20","17","8","6","1","1","1","3","15","9","9","1","2","1","0","0","0","3","2","7","5","0","1","0","0","0","1","2","4","1","0","0","0","0","0","0"
"g22","voters","152904","2003","28","23","2","1","0","0","0","0","0","0","2","14","14","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","5","0","0","1","0","2","1","7","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","4","3","2","0","0","0","0","6","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","152904","2004","46","28","10","1","0","0","0","0","1","0","6","21","25","4","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","6","0","0","1","2","4","2","5","0","0","1","1","0","0","1","0","0","1","0","0","1","5","0","1","0","0","0","0","2","0","0","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","10","8","0","2","0","0","0","1","7","2","3","1","0","0","0","0","0","4","3","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","152904","2005","20","15","1","0","0","0","0","0","0","0","4","5","15","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","1","0","3","1","3","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","3000","142","75","36","9","0","1","1","0","1","1","18","72","70","9","1","2","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","4","2","2","7","10","13","0","1","2","3","6","4","21","0","1","1","0","2","3","7","0","1","1","1","7","3","9","0","0","5","0","2","4","1","0","1","0","1","1","2","1","0","0","1","1","2","1","3","0","0","0","0","2","2","1","14","24","9","0","1","0","1","4","22","8","10","1","6","1","1","0","3","6","5","8","1","3","0","0","0","0","1","5","1","2","2","1","0","0","0","2"
"g22","voters","152904","3002","46","24","14","5","0","0","0","0","0","0","3","23","23","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","3","0","0","1","0","3","2","7","0","0","0","2","1","2","3","0","0","0","0","2","3","1","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","2","0","0","0","1","0","0","1","5","10","2","0","0","0","0","1","6","1","5","1","1","0","0","0","1","5","1","0","0","0","0","0","0","1","1","1","2","1","0","0","0","0","0","1"
"g22","voters","152904","3003","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","3004","3","2","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","3005","80","43","20","2","0","1","0","0","2","0","12","41","39","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","4","5","2","6","0","0","1","5","1","3","13","0","1","0","1","0","2","7","0","0","0","2","1","1","5","0","2","1","4","0","0","0","0","0","1","0","2","0","2","0","0","0","0","2","1","0","0","0","0","0","1","1","0","8","14","7","0","0","1","0","0","13","4","4","3","1","0","0","0","0","8","1","3","2","3","0","1","0","0","2","1","3","1","0","0","0","0","0","0"
"g22","voters","152904","3006","6","3","1","1","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","152904","3007","28","13","10","0","0","1","1","0","0","0","3","13","15","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","5","3","0","0","0","0","3","2","1","0","0","0","0","1","2","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","4","3","0","1","0","1","0","0","4","4","1","2","0","1","0","0","0","2","1","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0"
"g22","voters","152904","3008","66","32","14","1","1","2","1","0","0","0","15","33","33","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","3","3","3","4","0","1","1","4","2","3","4","0","1","2","0","0","2","2","0","0","0","1","0","2","4","0","0","2","2","2","1","0","0","2","1","1","4","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","2","8","5","9","1","0","1","0","1","7","6","2","1","0","0","0","0","0","5","5","3","3","0","0","1","0","1","2","4","1","0","0","0","0","0","0","0"
"g22","voters","152904","3009","37","22","11","2","0","0","0","0","0","0","2","16","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","4","0","0","0","2","2","2","9","0","2","1","0","0","1","2","0","1","0","0","1","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","3","6","6","0","0","0","0","2","5","1","5","1","2","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0"
"g22","voters","152904","3010","23","13","7","2","0","0","0","0","1","0","0","9","14","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","1","2","2","0","0","0","0","1","1","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","6","4","0","0","0","0","0","0","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2"
"g22","voters","152904","3011","16","12","1","0","0","0","0","0","0","0","3","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","2","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","3012","15","6","2","0","0","0","0","0","0","0","7","7","8","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","1","1","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","152904","3013","40","17","10","0","0","1","0","0","0","0","12","19","21","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","2","0","0","1","1","0","4","3","0","0","0","0","0","0","4","0","0","0","0","1","1","4","0","1","0","1","0","2","3","0","2","0","0","0","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","10","0","0","0","0","1","1","1","2","3","1","0","0","1","0","0","3","1","6","1","0","0","0","0","1","3","0","1","0","0","0","0","0","0","0"
"g22","voters","152904","3014","13","8","3","1","0","0","0","0","0","0","1","7","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","3","2","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","2","2","1","0","0","0","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","152904","3015","10","4","1","3","0","1","0","0","0","0","1","4","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1"
"g22","voters","152904","3016","109","59","25","2","0","0","2","0","0","0","21","50","59","5","1","0","0","4","0","1","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","4","0","1","0","2","0","0","0","0","2","1","0","3","5","10","0","4","0","1","8","8","17","0","0","0","1","2","2","7","0","0","0","3","2","2","6","0","1","3","2","1","5","2","0","0","2","1","1","1","2","0","0","0","0","2","1","0","0","0","0","0","0","1","0","18","24","2","1","1","2","1","0","10","7","6","4","0","0","1","0","0","7","7","7","4","0","0","1","0","0","2","1","2","0","0","0","0","0","0","1"
