COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
087,060871012001020,62,52,0,0,0,0,53,0,0,0,0,0,9,53,46,0,0,0,0,47,0,0,0,0,0,6,0,0,0,0,0,0
087,060871012001021,57,52,0,0,0,0,51,0,0,0,0,0,3,49,46,0,0,0,0,45,0,0,0,0,0,2,0,0,0,0,0,0
087,060871012001022,160,126,0,1,6,0,112,0,0,0,0,2,35,135,112,0,1,6,0,100,0,0,0,0,2,24,0,6,1,0,6,1
087,060871012001023,15,11,0,0,0,0,9,0,0,0,0,0,4,13,10,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0
087,060871012001024,27,25,0,1,0,0,25,0,0,0,0,0,0,23,23,0,1,0,0,22,0,0,0,0,0,0,0,0,1,0,0,1
087,060871012001025,12,11,0,2,0,0,6,0,0,0,0,0,0,10,10,0,2,0,0,5,0,0,0,0,0,0,0,0,2,0,0,2
087,060871012001026,32,25,0,0,0,0,27,0,0,0,0,0,6,27,23,0,0,0,0,24,0,0,0,0,0,4,0,0,0,0,0,0
087,060871012001027,10,10,0,0,0,0,9,0,0,0,0,0,0,9,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012001028,16,15,0,0,0,0,16,0,0,0,0,0,0,14,13,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012001029,40,33,0,0,4,0,31,0,0,0,0,0,6,34,30,0,0,4,0,28,0,0,0,0,0,4,0,4,0,0,4,0
087,060871012001030,36,28,0,0,0,0,26,7,0,0,0,0,8,30,25,0,0,0,0,23,5,0,0,0,0,5,7,0,0,5,0,0
087,060871012001031,23,19,0,0,0,0,20,0,0,0,0,0,4,20,17,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0
087,060871012001032,17,14,0,1,0,0,14,0,0,0,0,0,2,15,12,0,1,0,0,12,0,0,0,0,0,2,0,0,1,0,0,1
087,060871012001033,38,33,0,0,0,0,29,2,2,0,0,1,4,33,30,0,0,0,0,26,1,2,0,0,1,3,2,0,2,1,0,2
087,060871012001034,37,30,0,0,0,0,29,0,0,0,0,0,8,32,27,0,0,0,0,25,0,0,0,0,0,5,0,0,0,0,0,0
087,060871012001035,22,18,0,3,0,0,14,0,0,0,0,0,4,19,16,0,3,0,0,12,0,0,0,0,0,3,0,0,3,0,0,3
087,060871012001036,22,20,0,0,0,0,15,0,3,0,0,1,1,19,18,0,0,0,0,13,0,3,0,0,1,1,0,0,3,0,0,3
087,060871012001037,35,31,0,3,0,0,28,0,0,0,0,0,3,29,27,0,3,0,0,25,0,0,0,0,0,2,0,0,3,0,0,3
087,060871012001038,6,5,0,1,0,0,5,0,0,0,0,0,0,5,5,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1
087,060871012001039,42,28,0,1,0,0,27,0,0,0,0,0,17,36,25,0,1,0,0,24,0,0,0,0,0,11,0,0,1,0,0,1
087,060871012001040,32,26,0,3,0,0,20,0,0,0,0,0,5,27,23,0,3,0,0,18,0,0,0,0,0,4,0,0,3,0,0,3
087,060871012001041,16,10,0,1,0,0,8,0,0,0,0,0,6,14,9,0,1,0,0,7,0,0,0,0,0,4,0,0,1,0,0,1
087,060871012001042,42,37,0,0,2,0,35,2,0,0,0,0,4,36,33,0,0,2,0,31,1,0,0,0,0,3,2,2,0,1,2,0
087,060871012001043,87,69,0,3,6,0,62,0,0,0,0,0,18,74,61,0,3,6,0,55,0,0,0,0,0,12,0,6,3,0,6,3
087,060871012001044,22,18,0,1,0,0,12,9,0,0,0,1,4,19,16,0,1,0,0,11,7,0,0,0,1,3,9,0,1,7,0,1
087,060871012001045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012001046,20,10,0,0,0,0,7,0,0,1,0,0,13,17,9,0,0,0,0,7,0,0,1,0,0,9,0,1,0,0,1,0
087,060871012001047,33,20,0,1,0,0,18,0,0,0,0,0,15,28,18,0,1,0,0,16,0,0,0,0,0,11,0,0,1,0,0,1
087,060871012001048,25,22,0,0,0,0,22,0,0,0,0,0,3,21,20,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0
087,060871012001049,68,59,0,1,2,0,53,0,1,0,0,0,8,58,52,0,1,2,0,47,0,1,0,0,0,5,0,2,2,0,2,2
087,060871012001050,28,20,0,1,0,0,18,0,0,0,0,0,9,24,18,0,1,0,0,16,0,0,0,0,0,6,0,0,1,0,0,1
087,060871012001051,36,32,0,3,0,0,23,0,1,0,0,0,1,30,29,0,3,0,0,20,0,1,0,0,0,1,0,0,4,0,0,4
087,060871012001052,26,24,0,0,0,0,22,0,0,0,0,0,1,22,21,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0
087,060871012001053,41,26,0,1,0,0,22,7,0,0,0,0,18,35,23,0,1,0,0,20,5,0,0,0,0,12,7,0,1,5,0,1
087,060871012001054,22,19,0,0,0,0,15,5,1,0,0,1,1,18,17,0,0,0,0,13,4,1,0,0,1,1,5,0,1,4,0,1
087,060871012001055,31,23,0,0,0,0,23,0,0,0,0,0,9,26,20,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,0,0
087,060871012002000,5,4,0,1,0,0,1,0,0,0,0,0,1,5,4,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
087,060871012002001,5,4,0,0,0,0,2,0,0,0,0,0,1,5,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
087,060871012002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012002003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012002004,6,6,0,0,15,0,2,0,0,0,0,0,0,6,6,0,0,15,0,2,0,0,0,0,0,0,0,15,0,0,15,0
087,060871012002005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012002006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012002007,7,5,0,0,0,0,3,0,0,0,0,0,3,7,5,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0
087,060871012002008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012002009,6,1,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
087,060871012002010,11,2,0,0,3,0,0,0,0,0,0,0,10,11,2,0,0,3,0,0,0,0,0,0,0,10,0,3,0,0,3,0
087,060871012002011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012002012,119,103,0,16,27,0,53,0,16,0,0,0,14,119,103,0,16,27,0,53,0,16,0,0,0,14,0,27,32,0,27,32
087,060871012002013,19,15,0,0,0,0,9,0,0,0,0,0,4,19,15,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0
087,060871012002014,89,71,0,1,21,0,47,0,0,0,0,0,17,89,71,0,1,21,0,47,0,0,0,0,0,17,0,21,1,0,21,1
087,060871012002015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012002016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871012002017,43,29,0,2,9,0,18,0,4,0,0,0,15,43,29,0,2,9,0,18,0,4,0,0,0,15,0,9,6,0,9,6
087,060871101011000,82,23,0,2,0,0,22,0,0,0,0,0,59,53,21,0,1,0,0,21,0,0,0,0,0,32,0,0,2,0,0,1
087,060871101011001,62,10,0,5,0,0,5,0,0,0,0,0,52,40,9,0,3,0,0,5,0,0,0,0,0,27,0,0,5,0,0,3
087,060871101011002,45,5,0,0,0,0,2,0,0,0,0,0,40,29,5,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,0,0
087,060871101011003,58,42,0,2,0,0,43,0,0,0,0,0,15,37,39,0,1,0,0,42,0,0,0,0,0,8,0,0,2,0,0,1
087,060871101011004,47,36,0,1,0,0,38,0,0,0,0,0,11,30,33,0,0,0,0,37,0,0,0,0,0,6,0,0,1,0,0,0
087,060871101011005,39,32,0,5,0,0,27,0,0,0,0,0,7,25,29,0,3,0,0,26,0,0,0,0,0,4,0,0,5,0,0,3
087,060871101011006,124,24,0,5,0,0,18,0,0,0,0,1,100,80,22,0,3,0,0,17,0,0,0,0,1,53,0,0,5,0,0,3
087,060871101011007,63,44,0,3,0,0,41,0,0,0,0,2,19,40,40,0,2,0,0,40,0,0,0,0,2,10,0,0,3,0,0,2
087,060871101011008,112,22,0,10,0,0,10,0,0,0,0,0,90,72,20,0,6,0,0,10,0,0,0,0,0,48,0,0,10,0,0,6
087,060871101011009,27,18,0,2,0,0,15,0,0,0,0,1,9,17,17,0,1,0,0,15,0,0,0,0,1,5,0,0,2,0,0,1
087,060871101011010,108,15,0,10,0,0,0,0,0,0,0,0,94,70,13,0,6,0,0,0,0,0,0,0,0,50,0,0,10,0,0,6
087,060871101011011,218,4,0,3,0,0,1,0,0,0,0,0,213,139,4,0,2,0,0,1,0,0,0,0,0,113,0,0,3,0,0,2
087,060871101011012,746,123,0,11,0,0,98,0,0,0,0,19,621,480,112,0,8,0,0,95,0,0,0,0,19,331,0,0,11,0,0,8
087,060871101011013,44,23,0,3,0,0,19,0,0,0,0,0,20,28,21,0,2,0,0,18,0,0,0,0,0,11,0,0,3,0,0,2
087,060871101011014,58,22,0,5,0,0,19,0,0,0,0,0,35,37,21,0,3,0,0,18,0,0,0,0,0,19,0,0,5,0,0,3
087,060871101011015,96,23,0,8,0,0,13,0,0,0,0,1,73,62,21,0,4,0,0,13,0,0,0,0,1,39,0,0,8,0,0,4
087,060871101011016,89,16,0,0,0,0,11,0,0,0,0,0,73,57,15,0,0,0,0,11,0,0,0,0,0,39,0,0,0,0,0,0
087,060871101011017,88,22,0,11,0,0,8,0,0,0,0,0,66,57,20,0,8,0,0,8,0,0,0,0,0,35,0,0,11,0,0,8
087,060871101011018,29,17,0,2,0,0,12,0,0,0,0,0,11,19,16,0,1,0,0,12,0,0,0,0,0,6,0,0,2,0,0,1
087,060871101011019,52,28,0,8,0,0,18,0,0,0,0,1,25,34,25,0,4,0,0,17,0,0,0,0,1,13,0,0,8,0,0,4
087,060871101011020,65,22,0,2,0,0,21,0,0,0,0,0,43,42,20,0,1,0,0,20,0,0,0,0,0,23,0,0,2,0,0,1
087,060871101011021,32,20,0,2,0,0,18,0,0,0,0,1,12,21,18,0,1,0,0,17,0,0,0,0,1,7,0,0,2,0,0,1
087,060871101011022,25,23,0,2,0,0,23,0,0,0,0,0,2,16,21,0,1,0,0,23,0,0,0,0,0,1,0,0,2,0,0,1
087,060871101011023,30,17,0,4,0,0,14,0,0,0,0,0,12,19,16,0,2,0,0,14,0,0,0,0,0,7,0,0,4,0,0,2
087,060871101011024,29,23,0,2,0,0,23,0,0,0,0,0,5,19,21,0,1,0,0,23,0,0,0,0,0,3,0,0,2,0,0,1
087,060871101011025,31,16,0,2,0,0,13,0,0,0,0,0,16,20,14,0,1,0,0,13,0,0,0,0,0,8,0,0,2,0,0,1
087,060871101011026,11,10,0,0,0,0,7,0,0,0,0,4,2,7,9,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0
087,060871101011027,17,13,0,0,0,0,14,0,0,0,0,0,4,11,12,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0
087,060871101011028,26,10,0,0,0,0,10,0,0,0,0,0,16,17,9,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,0
087,060871101021000,188,29,0,0,0,0,27,0,0,0,0,0,153,118,28,0,0,0,0,27,0,0,0,0,0,83,0,0,0,0,0,0
087,060871101021001,203,56,0,12,0,0,32,0,0,0,0,0,158,127,53,0,9,0,0,32,0,0,0,0,0,85,0,0,12,0,0,9
087,060871101021002,625,145,0,23,0,0,98,0,0,0,0,0,493,391,138,0,17,0,0,98,0,0,0,0,0,266,0,0,23,0,0,17
087,060871101021003,37,16,0,0,0,0,22,0,0,0,0,0,27,23,16,0,0,0,0,22,0,0,0,0,0,15,0,0,0,0,0,0
087,060871101021004,938,154,0,25,0,0,168,0,0,0,0,0,757,588,146,0,19,0,0,168,0,0,0,0,0,409,0,0,25,0,0,19
087,060871101021005,16,7,0,0,0,0,0,0,0,0,0,0,12,10,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
087,060871101022000,68,62,0,0,0,0,70,0,0,0,0,0,22,50,62,0,0,0,0,70,0,0,0,0,0,11,0,0,0,0,0,0
087,060871101022001,22,18,3,0,0,0,12,0,0,0,0,1,8,16,18,3,0,0,0,12,0,0,0,0,1,4,3,0,0,3,0,0
087,060871101022002,35,43,0,1,0,0,36,0,0,0,0,2,6,26,43,0,1,0,0,36,0,0,0,0,2,3,0,0,1,0,0,1
087,060871101022003,9,9,0,0,0,0,6,0,0,0,0,0,3,7,9,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0
087,060871101022004,33,39,0,0,0,0,40,0,0,0,0,1,6,24,39,0,0,0,0,40,0,0,0,0,1,3,0,0,0,0,0,0
087,060871101022005,73,74,0,1,0,0,80,0,0,0,0,0,20,53,74,0,1,0,0,80,0,0,0,0,0,10,0,0,1,0,0,1
087,060871101022006,22,23,0,0,0,0,25,0,0,0,0,0,6,16,23,0,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0,0
087,060871101022007,378,88,17,2,0,0,73,1,0,0,0,2,237,276,88,17,2,0,0,73,1,0,0,0,2,115,18,0,2,18,0,2
087,060871101022008,19,16,0,0,0,0,12,0,0,0,0,1,7,14,16,0,0,0,0,12,0,0,0,0,1,3,0,0,0,0,0,0
087,060871101022009,152,103,0,2,0,0,102,1,0,0,0,1,66,111,103,0,2,0,0,102,1,0,0,0,1,32,1,0,2,1,0,2
087,060871101022010,76,29,0,3,0,0,22,0,0,0,0,0,43,56,29,0,3,0,0,22,0,0,0,0,0,21,0,0,3,0,0,3
087,060871101022011,406,73,0,4,0,0,68,0,0,0,0,0,266,297,73,0,4,0,0,68,0,0,0,0,0,129,0,0,4,0,0,4
087,060871101022012,19,9,0,0,0,0,1,0,0,0,0,0,10,14,9,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0
087,060871101022013,91,29,0,0,0,0,31,0,0,0,0,0,54,67,29,0,0,0,0,31,0,0,0,0,0,26,0,0,0,0,0,0
087,060871101022014,53,6,0,0,0,0,7,0,0,0,0,0,36,39,6,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,0
087,060871101022015,93,69,0,1,0,0,74,0,0,0,0,0,37,68,69,0,1,0,0,74,0,0,0,0,0,18,0,0,1,0,0,1
087,060871101022016,85,45,0,0,0,0,46,0,0,0,0,0,42,62,45,0,0,0,0,46,0,0,0,0,0,20,0,0,0,0,0,0
087,060871101022017,34,5,0,0,0,0,4,0,0,0,0,0,23,25,5,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,0
087,060871101022018,72,13,0,0,0,0,12,0,0,0,0,0,47,53,13,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,0,0
087,060871101022019,71,13,0,0,0,0,15,0,0,0,0,0,46,52,13,0,0,0,0,15,0,0,0,0,0,22,0,0,0,0,0,0
087,060871101022020,75,24,0,3,0,0,13,0,0,0,0,0,44,55,24,0,3,0,0,13,0,0,0,0,0,22,0,0,3,0,0,3
087,060871101022021,79,49,0,5,0,0,36,0,0,0,0,1,35,57,49,0,5,0,0,36,0,0,0,0,1,17,0,0,5,0,0,5
087,060871101022022,24,13,0,0,0,0,13,0,0,0,0,0,12,18,13,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,0
087,060871101022023,15,20,0,1,0,0,18,0,0,0,0,0,2,11,20,0,1,0,0,18,0,0,0,0,0,1,0,0,1,0,0,1
087,060871101022024,100,101,0,1,0,0,105,0,0,0,0,0,28,73,101,0,1,0,0,105,0,0,0,0,0,14,0,0,1,0,0,1
087,060871101022025,22,19,0,1,0,0,9,2,0,0,0,1,7,16,19,0,1,0,0,9,2,0,0,0,1,4,2,0,1,2,0,1
087,060871101022026,58,59,0,0,0,0,66,0,0,0,0,0,15,43,59,0,0,0,0,66,0,0,0,0,0,7,0,0,0,0,0,0
087,060871102011000,29,2,0,0,0,0,2,0,0,0,0,0,27,18,2,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,0
087,060871102011001,82,13,0,0,0,0,14,0,0,0,0,0,66,52,13,0,0,0,0,14,0,0,0,0,0,39,0,0,0,0,0,0
087,060871102011002,142,7,0,0,0,0,8,0,0,0,0,0,142,90,7,0,0,0,0,8,0,0,0,0,0,84,0,0,0,0,0,0
087,060871102011003,96,7,1,0,0,0,6,0,0,0,0,0,91,61,7,1,0,0,0,6,0,0,0,0,0,54,1,0,0,1,0,0
087,060871102011004,50,11,0,0,0,0,14,0,0,0,0,0,33,31,11,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0
087,060871102011005,30,3,0,0,0,0,3,0,0,0,0,0,26,19,3,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0
087,060871102011006,41,12,0,0,0,0,14,0,0,0,0,0,22,26,12,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,0
087,060871102011007,29,6,0,0,0,0,5,0,0,0,0,0,21,18,6,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,0,0
087,060871102011008,35,12,0,0,0,0,14,0,0,0,0,0,17,22,12,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,0
087,060871102011009,101,19,0,0,0,0,17,0,0,0,0,0,74,64,19,0,0,0,0,17,0,0,0,0,0,43,0,0,0,0,0,0
087,060871102011010,32,12,0,0,0,0,12,0,0,0,0,0,13,20,12,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0
087,060871102011011,54,1,0,0,0,0,1,0,0,0,0,0,57,34,1,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,0
087,060871102011012,126,26,0,0,0,0,24,0,0,0,0,0,90,80,26,0,0,0,0,24,0,0,0,0,0,53,0,0,0,0,0,0
087,060871102011013,234,24,0,0,0,0,28,0,0,0,0,0,211,148,24,0,0,0,0,28,0,0,0,0,0,124,0,0,0,0,0,0
087,060871102011014,44,4,0,0,0,0,2,0,0,0,0,0,40,28,4,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0
087,060871102011015,79,2,0,0,0,0,0,0,0,0,0,0,82,51,2,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
087,060871102011016,48,2,0,0,0,0,2,0,0,0,0,0,48,30,2,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,0,0
087,060871102011017,125,4,0,0,0,0,1,0,0,0,0,0,130,79,4,0,0,0,0,1,0,0,0,0,0,76,0,0,0,0,0,0
087,060871102011018,384,25,0,0,0,0,28,0,0,0,0,0,374,243,25,0,0,0,0,28,0,0,0,0,0,220,0,0,0,0,0,0
087,060871102011019,68,5,0,0,0,0,3,0,0,0,0,0,65,43,5,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,0,0
087,060871102011020,96,14,0,0,0,0,10,0,0,0,0,0,79,61,14,0,0,0,0,10,0,0,0,0,0,46,0,0,0,0,0,0
087,060871102011021,87,10,0,0,0,0,14,0,0,0,0,0,76,56,10,0,0,0,0,14,0,0,0,0,0,45,0,0,0,0,0,0
087,060871102011022,41,3,0,0,0,0,2,0,0,0,0,0,38,26,3,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,0
087,060871102011023,69,1,0,0,0,0,1,0,0,0,0,0,74,44,1,0,0,0,0,1,0,0,0,0,0,44,0,0,0,0,0,0
087,060871102011024,55,4,0,0,0,0,5,0,0,0,0,0,52,35,4,0,0,0,0,5,0,0,0,0,0,31,0,0,0,0,0,0
087,060871102011025,93,10,0,0,0,0,12,0,0,0,0,0,81,59,10,0,0,0,0,12,0,0,0,0,0,48,0,0,0,0,0,0
087,060871102011026,49,5,0,0,0,0,6,0,0,0,0,0,44,31,5,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,0
087,060871102011027,32,2,0,0,0,0,1,0,0,0,0,0,30,20,2,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0
087,060871102011028,98,8,0,0,0,0,3,0,0,0,0,0,92,62,8,0,0,0,0,3,0,0,0,0,0,54,0,0,0,0,0,0
087,060871102011029,45,1,0,0,0,0,1,0,0,0,0,0,47,28,1,0,0,0,0,1,0,0,0,0,0,28,0,0,0,0,0,0
087,060871102011030,32,2,0,0,0,0,3,0,0,0,0,0,31,20,2,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0
087,060871102011031,8,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
087,060871102021000,27,36,0,1,10,0,26,0,0,0,0,0,6,22,36,0,1,10,0,26,0,0,0,0,0,4,0,10,1,0,10,1
087,060871102021001,64,74,0,0,0,0,67,0,0,0,0,0,19,52,71,0,0,0,0,65,0,0,0,0,0,11,0,0,0,0,0,0
087,060871102021002,26,39,0,1,0,0,39,0,0,0,0,0,6,21,39,0,1,0,0,39,0,0,0,0,0,3,0,0,1,0,0,1
087,060871102021003,45,41,0,1,0,0,42,0,0,0,0,0,15,37,41,0,1,0,0,41,0,0,0,0,0,8,0,0,1,0,0,1
087,060871102021004,190,130,0,2,0,0,145,0,0,0,0,0,72,154,127,0,2,0,0,143,0,0,0,0,0,39,0,0,2,0,0,2
087,060871102021005,18,12,0,1,0,0,6,0,0,0,0,0,7,15,12,0,1,0,0,6,0,0,0,0,0,4,0,0,1,0,0,1
087,060871102021006,60,37,0,0,0,0,36,0,0,0,0,0,24,49,37,0,0,0,0,36,0,0,0,0,0,13,0,0,0,0,0,0
087,060871102021007,36,29,0,0,0,0,20,0,0,0,0,0,13,30,29,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0,0
087,060871102021008,13,10,0,0,0,0,6,0,0,0,0,0,5,11,10,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0
087,060871102021009,29,31,0,0,3,0,36,0,0,0,0,0,9,24,31,0,0,3,0,36,0,0,0,0,0,5,0,3,0,0,3,0
087,060871102021010,36,39,0,0,6,0,42,0,0,0,0,0,11,30,39,0,0,6,0,41,0,0,0,0,0,6,0,6,0,0,6,0
087,060871102021011,99,49,0,1,0,0,48,0,0,0,0,0,41,80,47,0,1,0,0,46,0,0,0,0,0,22,0,0,1,0,0,1
087,060871102021012,50,6,0,0,0,0,6,0,0,0,0,0,24,40,6,0,0,0,0,6,0,0,0,0,0,14,0,0,0,0,0,0
087,060871102021013,51,8,0,0,0,0,3,0,0,0,0,0,25,42,8,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,0,0
087,060871102021014,51,17,0,0,0,0,17,0,0,0,0,0,24,42,16,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,0
087,060871102021015,39,8,0,1,0,0,0,0,0,0,0,0,18,31,8,0,1,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1
087,060871102021016,39,10,0,0,0,0,6,0,0,0,0,0,18,31,10,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0
087,060871102021017,29,25,0,1,0,0,25,0,0,0,0,0,10,24,24,0,1,0,0,25,0,0,0,0,0,6,0,0,1,0,0,1
087,060871102021018,62,39,0,1,0,0,45,0,0,0,0,0,24,51,39,0,1,0,0,44,0,0,0,0,0,14,0,0,1,0,0,1
087,060871102021019,59,6,0,0,0,0,6,0,0,0,0,0,30,49,6,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,0,0
087,060871102021020,32,4,0,0,0,0,0,0,0,0,0,0,16,26,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
087,060871102021021,35,6,0,0,6,0,0,0,0,0,0,0,17,29,6,0,0,6,0,0,0,0,0,0,0,10,0,6,0,0,6,0
087,060871102022000,124,17,0,0,1,0,12,0,0,0,0,0,108,89,16,0,0,1,0,12,0,0,0,0,0,72,0,1,0,0,1,0
087,060871102022001,254,36,0,9,0,0,30,0,0,0,0,0,221,183,33,0,8,0,0,27,0,0,0,0,0,148,0,0,9,0,0,8
087,060871102022002,33,20,0,0,0,0,14,0,0,0,0,0,12,24,18,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,0
087,060871102022003,48,15,0,6,0,0,10,0,0,0,0,0,32,34,14,0,5,0,0,9,0,0,0,0,0,21,0,0,6,0,0,5
087,060871102022004,117,29,0,21,0,0,19,0,0,0,0,0,87,84,27,0,18,0,0,18,0,0,0,0,0,58,0,0,21,0,0,18
087,060871102022005,104,32,0,0,0,0,28,0,0,0,0,0,71,75,29,0,0,0,0,26,0,0,0,0,0,48,0,0,0,0,0,0
087,060871102022006,148,40,0,8,0,0,29,0,0,0,0,0,108,106,35,0,6,0,0,27,0,0,0,0,0,72,0,0,8,0,0,6
087,060871102022007,65,8,0,6,0,0,3,0,0,0,0,0,58,47,7,0,5,0,0,3,0,0,0,0,0,39,0,0,6,0,0,5
087,060871102022008,233,30,0,17,0,0,14,0,0,0,0,0,205,168,28,0,14,0,0,14,0,0,0,0,0,137,0,0,17,0,0,14
087,060871102022009,48,9,0,9,0,0,5,0,0,0,0,0,38,34,9,0,8,0,0,5,0,0,0,0,0,25,0,0,9,0,0,8
087,060871102022010,100,25,0,0,0,0,22,0,0,0,0,0,75,72,22,0,0,0,0,21,0,0,0,0,0,50,0,0,0,0,0,0
087,060871102022011,77,38,0,6,0,0,32,0,0,0,0,0,38,56,34,0,5,0,0,30,0,0,0,0,0,25,0,0,6,0,0,5
087,060871102022012,32,9,0,9,0,0,2,0,0,0,0,0,22,23,9,0,8,0,0,2,0,0,0,0,0,15,0,0,9,0,0,8
087,060871102022013,144,18,0,0,1,0,12,0,0,0,0,0,127,104,16,0,0,1,0,11,0,0,0,0,0,85,0,1,0,0,1,0
087,060871102022014,96,9,0,0,0,0,8,0,0,0,0,0,87,69,9,0,0,0,0,7,0,0,0,0,0,58,0,0,0,0,0,0
087,060871102022015,35,13,0,9,0,0,6,0,0,0,0,0,21,25,12,0,8,0,0,5,0,0,0,0,0,14,0,0,9,0,0,8
087,060871102023000,101,10,0,0,0,0,8,0,0,0,0,0,92,63,10,0,0,0,0,8,0,0,0,0,0,46,0,0,0,0,0,0
