COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
085,060855064022009,65,58,0,3,0,0,54,0,0,0,0,0,6,47,42,0,3,0,0,37,0,0,0,0,0,6,0,0,3,0,0,3
085,060855064022010,54,42,0,3,0,0,44,0,0,0,0,0,8,39,30,0,3,0,0,30,0,0,0,0,0,8,0,0,3,0,0,3
085,060855064022011,100,100,0,13,0,0,85,0,0,0,0,0,4,73,71,0,13,0,0,58,0,0,0,0,0,4,0,0,13,0,0,13
085,060855064023000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855064023001,40,28,0,5,0,0,21,0,3,0,0,0,14,31,23,0,4,0,0,17,0,3,0,0,0,9,0,0,8,0,0,7
085,060855064023002,24,20,0,8,0,0,10,0,1,0,0,0,3,19,17,0,7,0,0,8,0,1,0,0,0,2,0,0,9,0,0,8
085,060855064023003,34,23,0,7,0,0,15,0,3,0,0,0,13,26,19,0,6,0,0,12,0,3,0,0,0,8,0,0,10,0,0,9
085,060855064023004,67,54,0,15,0,0,32,0,13,0,0,0,11,52,45,0,13,0,0,26,0,13,0,0,0,7,0,0,28,0,0,26
085,060855064023005,60,49,0,4,0,0,41,0,4,0,0,0,10,46,40,0,3,0,0,33,0,4,0,0,0,6,0,0,8,0,0,7
085,060855064023006,327,246,0,83,0,0,149,0,20,0,0,0,76,251,202,0,66,0,0,120,0,20,0,0,0,46,0,0,103,0,0,86
085,060855064023007,168,125,0,28,0,0,81,0,1,0,0,0,42,129,103,0,23,0,0,66,0,1,0,0,0,26,0,0,29,0,0,24
085,060855064023008,125,80,0,15,0,0,66,0,0,0,0,0,51,96,66,0,13,0,0,53,0,0,0,0,0,31,0,0,15,0,0,13
085,060855064024000,39,34,0,3,1,0,32,0,1,0,0,0,5,33,32,0,3,1,0,29,0,1,0,0,0,3,0,1,4,0,1,4
085,060855064024001,44,40,0,15,0,0,23,0,3,0,0,0,4,37,38,0,15,0,0,21,0,3,0,0,0,2,0,0,18,0,0,18
085,060855064024002,48,35,0,8,0,0,25,0,2,0,0,0,14,41,33,0,8,0,0,23,0,2,0,0,0,7,0,0,10,0,0,10
085,060855064024003,39,31,0,5,0,0,28,0,3,0,0,0,8,33,29,0,5,0,0,26,0,3,0,0,0,4,0,0,8,0,0,8
085,060855064024004,42,27,0,9,1,1,15,0,0,0,0,0,15,35,26,0,9,1,1,14,0,0,0,0,0,8,0,1,9,0,1,9
085,060855064024005,133,99,0,29,2,0,67,0,1,0,0,0,35,113,93,0,29,2,0,59,0,1,0,0,0,19,0,2,30,0,2,30
085,060855064024006,52,45,0,11,0,0,37,0,2,0,0,0,7,44,42,0,11,0,0,34,0,2,0,0,0,4,0,0,13,0,0,13
085,060855064024007,67,58,0,17,0,0,51,0,0,0,0,0,9,57,55,0,17,0,0,46,0,0,0,0,0,5,0,0,17,0,0,17
085,060855064024008,112,61,0,10,1,0,51,0,1,0,0,0,51,94,57,0,10,1,0,46,0,1,0,0,0,27,0,1,11,0,1,11
085,060855064024009,234,185,0,98,5,3,51,0,2,0,0,0,47,198,175,0,98,5,3,47,0,2,0,0,0,26,0,5,100,0,5,100
085,060855064025000,43,42,0,4,0,0,43,0,0,0,0,0,0,28,38,0,3,0,0,39,0,0,0,0,0,0,0,0,4,0,0,3
085,060855064025001,371,150,0,15,16,0,118,0,0,0,0,0,223,245,136,0,11,16,0,107,0,0,0,0,0,90,0,16,15,0,16,11
085,060855064025002,105,49,0,0,9,0,46,0,0,0,0,0,57,70,44,0,0,9,0,42,0,0,0,0,0,24,0,9,0,0,9,0
085,060855064025003,79,51,0,6,5,4,32,0,0,0,0,0,27,52,46,0,5,5,4,29,0,0,0,0,0,11,0,5,6,0,5,5
085,060855064025004,402,196,0,17,43,0,131,0,0,0,0,0,205,264,176,0,12,43,0,118,0,0,0,0,0,83,0,43,17,0,43,12
085,060855064025005,88,53,0,7,2,0,39,0,0,0,0,0,35,58,47,0,5,2,0,36,0,0,0,0,0,14,0,2,7,0,2,5
085,060855064025006,93,61,0,4,0,0,68,0,0,0,0,0,32,62,55,0,3,0,0,61,0,0,0,0,0,13,0,0,4,0,0,3
085,060855064025007,11,9,0,2,1,0,3,0,0,0,0,0,2,8,9,0,1,1,0,3,0,0,0,0,0,1,0,1,2,0,1,1
085,060855065021000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065021001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065021002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065021003,19,13,0,0,8,0,5,0,0,0,0,0,6,15,11,0,0,8,0,4,0,0,0,0,0,4,0,8,0,0,8,0
085,060855065021004,62,42,0,1,0,0,43,0,0,0,0,0,21,48,33,0,1,0,0,33,0,0,0,0,0,15,0,0,1,0,0,1
085,060855065021005,83,69,0,7,0,0,47,0,6,0,0,0,13,64,55,0,7,0,0,36,0,4,0,0,0,9,0,0,13,0,0,11
085,060855065021006,204,158,0,9,8,0,144,0,2,0,0,0,46,157,125,0,9,8,0,111,0,2,0,0,0,32,0,8,11,0,8,11
085,060855065021007,152,103,0,13,4,0,82,0,0,0,0,0,51,117,82,0,13,4,0,63,0,0,0,0,0,36,0,4,13,0,4,13
085,060855065021008,116,84,0,14,4,0,52,0,2,0,0,0,33,89,67,0,14,4,0,40,0,2,0,0,0,23,0,4,16,0,4,16
085,060855065021009,34,26,0,1,0,0,23,0,3,0,0,0,7,26,21,0,1,0,0,18,0,2,0,0,0,5,0,0,4,0,0,3
085,060855065021010,267,212,0,14,8,0,188,0,15,0,0,0,55,207,168,0,14,8,0,144,0,10,0,0,0,38,0,8,29,0,8,24
085,060855065021011,42,34,0,3,0,0,25,0,0,0,0,0,9,33,27,0,3,0,0,19,0,0,0,0,0,6,0,0,3,0,0,3
085,060855065021012,206,169,0,15,15,0,137,0,11,0,0,0,34,159,134,0,15,15,0,105,0,7,0,0,0,24,0,15,26,0,15,22
085,060855065021013,105,79,0,5,4,0,67,0,8,0,0,0,27,81,62,0,5,4,0,51,0,6,0,0,0,19,0,4,13,0,4,11
085,060855065021014,92,78,0,4,4,0,68,0,3,0,0,0,13,71,62,0,4,4,0,52,0,2,0,0,0,9,0,4,7,0,4,6
085,060855065022000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065022001,119,100,0,3,0,0,104,0,0,0,0,0,18,104,94,0,3,0,0,96,0,0,0,0,0,12,0,0,3,0,0,3
085,060855065022002,32,26,0,1,0,0,23,0,0,0,0,0,6,29,25,0,1,0,0,21,0,0,0,0,0,4,0,0,1,0,0,1
085,060855065022003,26,22,0,1,0,0,24,0,0,0,0,0,5,24,20,0,1,0,0,22,0,0,0,0,0,3,0,0,1,0,0,1
085,060855065022004,19,15,0,1,0,0,14,0,0,0,0,0,4,17,15,0,1,0,0,13,0,0,0,0,0,3,0,0,1,0,0,1
085,060855065022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065022006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065022007,13,10,0,1,0,0,9,0,0,0,0,0,3,12,9,0,1,0,0,8,0,0,0,0,0,2,0,0,1,0,0,1
085,060855065022008,20,17,0,1,0,0,17,0,0,0,0,0,3,18,16,0,1,0,0,16,0,0,0,0,0,2,0,0,1,0,0,1
085,060855065022009,77,61,0,3,0,0,54,0,0,0,0,0,16,69,57,0,3,0,0,50,0,0,0,0,0,11,0,0,3,0,0,3
085,060855065022010,73,61,0,3,0,0,59,0,0,0,0,0,12,65,58,0,3,0,0,54,0,0,0,0,0,8,0,0,3,0,0,3
085,060855065022011,20,18,0,0,0,0,18,0,0,0,0,0,2,18,17,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0
085,060855065022012,23,19,0,1,0,0,12,0,0,0,0,0,4,21,18,0,1,0,0,12,0,0,0,0,0,3,0,0,1,0,0,1
085,060855065022013,2,1,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
085,060855065022014,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
085,060855065023000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023005,1347,1011,0,137,92,0,650,3,20,84,0,0,316,933,759,0,89,76,0,552,3,11,26,0,0,167,3,176,157,3,102,100
085,060855065023006,36,12,0,1,0,0,8,0,0,42,0,0,36,25,9,0,0,0,0,7,0,0,13,0,0,19,0,42,1,0,13,0
085,060855065023007,48,31,0,11,3,0,6,0,0,28,0,0,21,34,23,0,7,2,0,5,0,0,9,0,0,12,0,31,11,0,11,7
085,060855065023008,41,32,0,2,12,0,21,0,0,14,0,0,9,29,24,0,1,11,0,18,0,0,4,0,0,5,0,26,2,0,15,1
085,060855065023009,159,125,0,22,6,0,78,0,1,0,0,0,23,109,95,0,15,5,0,66,0,1,0,0,0,12,0,6,23,0,5,16
085,060855065023010,26,17,0,2,0,0,8,0,1,0,0,0,11,18,13,0,1,0,0,7,0,1,0,0,0,6,0,0,3,0,0,2
085,060855065023011,7,6,0,2,3,0,0,0,0,0,0,0,0,5,4,0,1,2,0,0,0,0,0,0,0,0,0,3,2,0,2,1
085,060855065023012,141,105,0,13,3,0,71,0,2,0,0,0,34,98,79,0,8,2,0,60,0,1,0,0,0,18,0,3,15,0,2,9
085,060855065023013,59,40,0,3,3,0,26,0,3,0,0,0,22,41,30,0,2,2,0,22,0,2,0,0,0,11,0,3,6,0,2,4
085,060855065023014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023015,11,5,0,1,0,0,2,0,0,0,0,0,9,8,4,0,1,0,0,2,0,0,0,0,0,5,0,0,1,0,0,1
085,060855065023016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023017,73,55,0,4,0,0,40,0,3,0,0,0,16,51,42,0,2,0,0,34,0,1,0,0,0,9,0,0,7,0,0,3
085,060855065023018,16,11,0,4,0,0,4,0,0,0,0,0,5,11,9,0,2,0,0,3,0,0,0,0,0,3,0,0,4,0,0,2
085,060855065023019,39,31,0,0,33,0,18,0,0,0,0,0,7,27,23,0,0,28,0,15,0,0,0,0,0,4,0,33,0,0,28,0
085,060855065023020,92,72,0,4,0,0,59,1,1,0,0,0,16,64,54,0,2,0,0,50,1,0,0,0,0,9,1,0,5,1,0,2
085,060855065023021,34,28,0,0,3,0,23,0,0,28,0,0,4,23,21,0,0,2,0,20,0,0,9,0,0,2,0,31,0,0,11,0
085,060855065023022,53,31,0,1,0,0,26,0,1,0,0,0,30,37,23,0,0,0,0,22,0,0,0,0,0,16,0,0,2,0,0,0
085,060855065023023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023025,36,23,0,1,0,0,13,0,4,0,0,0,16,25,17,0,1,0,0,11,0,2,0,0,0,9,0,0,5,0,0,3
085,060855065023026,34,25,0,4,0,0,13,0,0,0,0,0,9,23,19,0,3,0,0,11,0,0,0,0,0,5,0,0,4,0,0,3
085,060855065023027,100,76,0,20,0,0,36,0,1,0,0,0,23,70,57,0,13,0,0,31,0,0,0,0,0,12,0,0,21,0,0,13
085,060855065023028,122,90,0,1,12,0,73,0,2,0,0,0,32,85,68,0,1,10,0,62,0,1,0,0,0,17,0,12,3,0,10,2
085,060855065023029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023030,5,2,0,0,0,0,0,0,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0
085,060855065023031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023037,15,7,0,0,0,0,5,0,0,14,0,0,13,11,5,0,0,0,0,4,0,0,4,0,0,7,0,14,0,0,4,0
085,060855065023038,9,5,0,0,0,0,4,0,0,0,0,0,5,6,4,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0
085,060855065023039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023040,9,6,0,0,0,0,6,0,0,0,0,0,4,6,4,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0
085,060855065023041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023042,4,4,0,2,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
085,060855065023043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065023044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031000,62,21,0,5,0,0,20,0,0,0,0,0,29,48,16,0,3,0,0,17,0,0,0,0,0,22,0,0,5,0,0,3
085,060855065031001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031003,16,9,0,3,0,0,1,0,1,0,0,0,5,13,7,0,2,0,0,1,0,1,0,0,0,4,0,0,4,0,0,3
085,060855065031004,383,323,0,115,1,0,208,0,1,0,0,0,57,293,249,0,75,1,0,167,0,1,0,0,0,45,0,1,116,0,1,76
085,060855065031005,209,149,0,27,0,0,131,0,1,0,0,0,48,160,114,0,17,0,0,106,0,1,0,0,0,38,0,0,28,0,0,18
085,060855065031006,72,66,0,21,0,0,38,0,0,0,0,0,8,56,51,0,14,0,0,31,0,0,0,0,0,6,0,0,21,0,0,14
085,060855065031007,114,117,0,30,0,0,98,0,0,0,0,0,4,87,89,0,20,0,0,79,0,0,0,0,0,3,0,0,30,0,0,20
085,060855065031008,92,89,0,39,0,0,42,0,1,0,0,0,7,70,68,0,25,0,0,34,0,1,0,0,0,5,0,0,40,0,0,26
085,060855065031009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031010,40,36,0,22,0,0,9,0,0,0,0,0,5,31,27,0,14,0,0,7,0,0,0,0,0,4,0,0,22,0,0,14
085,060855065031011,24,23,0,5,0,0,14,0,0,0,0,0,2,19,18,0,4,0,0,11,0,0,0,0,0,2,0,0,5,0,0,4
085,060855065031012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031014,289,268,0,103,1,0,146,0,6,0,0,0,29,222,206,0,67,1,0,119,0,6,0,0,0,22,0,1,109,0,1,73
085,060855065031015,131,118,0,23,1,0,94,0,1,0,0,0,16,101,90,0,15,1,0,76,0,1,0,0,0,13,0,1,24,0,1,16
085,060855065031016,87,86,0,20,0,0,73,0,1,0,0,0,5,67,66,0,13,0,0,59,0,1,0,0,0,4,0,0,21,0,0,14
085,060855065031017,45,39,0,11,0,0,27,0,1,0,0,0,6,35,30,0,7,0,0,22,0,1,0,0,0,5,0,0,12,0,0,8
085,060855065031018,40,38,0,0,0,0,44,0,0,0,0,0,4,31,29,0,0,0,0,36,0,0,0,0,0,3,0,0,0,0,0,0
085,060855065031019,47,43,0,8,0,0,39,0,0,0,0,0,5,36,33,0,5,0,0,31,0,0,0,0,0,4,0,0,8,0,0,5
085,060855065031020,120,94,0,14,1,0,87,0,0,0,0,0,23,92,72,0,9,1,0,71,0,0,0,0,0,18,0,1,14,0,1,9
085,060855065031021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031022,58,38,0,2,0,0,28,0,1,0,0,0,16,45,29,0,2,0,0,23,0,1,0,0,0,12,0,0,3,0,0,3
085,060855065031023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065031025,49,49,0,12,0,0,32,0,1,0,0,0,3,37,37,0,8,0,0,26,0,1,0,0,0,2,0,0,13,0,0,9
085,060855065032000,296,304,0,44,0,0,276,0,3,0,0,1,6,251,261,0,42,0,0,223,0,3,0,0,1,4,0,0,47,0,0,45
085,060855065032001,270,222,0,35,0,0,182,0,2,0,0,0,41,228,192,0,34,0,0,147,0,2,0,0,0,30,0,0,37,0,0,36
085,060855065032002,207,191,0,50,0,0,131,0,3,0,0,0,18,175,164,0,48,0,0,106,0,3,0,0,0,13,0,0,53,0,0,51
085,060855065032003,181,157,0,67,0,0,78,0,5,0,0,0,22,153,136,0,65,0,0,63,0,5,0,0,0,16,0,0,72,0,0,70
085,060855065032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065032006,621,553,0,264,0,0,291,0,9,0,0,0,68,526,475,0,256,0,0,236,0,9,0,0,0,50,0,0,273,0,0,265
085,060855065032007,107,77,0,16,0,0,45,0,1,0,0,0,24,91,67,0,16,0,0,36,0,1,0,0,0,17,0,0,17,0,0,17
085,060855065032008,91,78,0,12,0,0,61,0,1,0,0,0,12,77,67,0,12,0,0,49,0,1,0,0,0,9,0,0,13,0,0,13
085,060855065032009,89,78,0,27,0,0,55,0,1,0,0,0,11,76,68,0,27,0,0,44,0,1,0,0,0,8,0,0,28,0,0,28
085,060855065033000,966,789,0,159,28,0,522,31,0,65,0,0,178,741,618,0,108,28,0,469,16,0,0,0,0,123,31,93,159,16,28,108
085,060855065033001,228,158,0,35,19,0,72,11,0,0,0,1,52,175,124,0,23,19,0,65,5,0,0,0,1,37,11,19,35,5,19,23
085,060855065033002,138,139,0,36,3,0,96,8,0,0,0,0,16,106,109,0,24,3,0,86,4,0,0,0,0,11,8,3,36,4,3,24
085,060855065033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065033004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065041000,752,450,1,75,147,0,161,30,0,4,0,38,302,385,329,1,75,73,0,110,30,0,4,0,38,56,31,151,75,31,77,75
085,060855065041001,48,31,0,5,3,0,14,0,0,0,0,2,17,25,22,0,5,2,0,10,0,0,0,0,2,3,0,3,5,0,2,5
085,060855065042000,571,108,0,25,15,0,62,0,12,0,0,0,434,326,92,0,22,15,0,50,0,12,0,0,0,227,0,15,37,0,15,34
085,060855065042001,581,60,0,15,7,0,18,0,8,0,0,1,550,331,51,0,13,7,0,15,0,8,0,0,1,287,0,7,23,0,7,21
085,060855065051000,689,186,0,75,95,0,33,0,3,0,0,1,383,384,138,0,56,56,0,29,0,0,0,0,1,121,0,95,78,0,56,56
085,060855065051001,329,220,1,79,110,0,57,0,3,0,0,0,129,184,161,1,59,65,0,50,0,0,0,0,0,42,1,110,82,1,65,59
085,060855065051002,133,155,0,45,0,0,84,0,1,0,0,0,23,73,114,0,34,0,0,74,0,0,0,0,0,7,0,0,46,0,0,34
085,060855065051003,94,131,0,58,0,0,50,0,2,0,0,0,7,52,97,0,44,0,0,43,0,0,0,0,0,2,0,0,60,0,0,44
085,060855065051004,50,47,0,23,2,0,16,0,1,0,0,0,14,27,34,0,17,1,0,14,0,0,0,0,0,4,0,2,24,0,1,17
085,060855065052000,70,54,0,14,1,0,24,0,0,2,0,1,17,50,45,0,12,1,0,20,0,0,2,0,0,8,0,3,14,0,3,12
085,060855065052001,109,94,0,21,0,0,82,0,2,1,0,2,16,78,78,0,18,0,0,69,0,0,1,0,0,8,0,1,23,0,1,18
085,060855065052002,17,11,0,4,0,0,0,0,0,0,0,1,6,12,9,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3
085,060855065052003,29,19,0,4,0,0,1,0,1,3,0,1,11,21,15,0,4,0,0,1,0,0,3,0,0,5,0,3,5,0,3,4
085,060855065052004,230,220,0,62,0,0,201,0,0,0,0,1,11,163,183,0,51,0,0,169,0,0,0,0,0,6,0,0,62,0,0,51
085,060855065052005,10,5,0,0,0,0,3,0,0,0,0,0,5,7,4,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0
085,060855065052006,19,12,0,3,0,0,0,0,0,0,0,0,8,14,10,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3
085,060855065052007,468,398,0,111,3,0,283,0,1,3,0,2,71,333,331,0,91,3,0,239,0,0,3,0,0,37,0,6,112,0,6,91
085,060855065052008,90,80,0,23,0,0,68,0,0,0,0,0,10,64,67,0,19,0,0,57,0,0,0,0,0,5,0,0,23,0,0,19
085,060855065052009,40,31,0,8,0,0,24,0,0,1,0,1,9,28,26,0,6,0,0,20,0,0,1,0,0,5,0,1,8,0,1,6
085,060855065052010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065052011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855065052012,20,12,0,5,0,0,3,0,0,0,0,0,8,14,10,0,4,0,0,2,0,0,0,0,0,4,0,0,5,0,0,4
085,060855065052013,28,20,0,0,0,0,22,0,0,0,0,1,8,20,17,0,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0,0
085,060855065052014,12,8,0,3,0,0,1,0,0,0,0,0,5,9,6,0,2,0,0,1,0,0,0,0,0,2,0,0,3,0,0,2
085,060855065052015,102,66,0,17,1,0,40,0,0,2,0,1,36,72,55,0,14,1,0,34,0,0,2,0,0,18,0,3,17,0,3,14
085,060855065052016,72,63,0,17,1,0,39,0,0,3,0,1,9,51,53,0,14,1,0,33,0,0,3,0,0,5,0,4,17,0,4,14
085,060855065052017,602,117,0,42,4,0,43,0,0,0,0,0,479,429,97,0,33,4,0,36,0,0,0,0,0,245,0,4,42,0,4,33
085,060855065052018,144,76,0,21,1,0,39,0,0,1,0,1,67,102,64,0,18,1,0,33,0,0,1,0,0,34,0,2,21,0,2,18
085,060855065052019,40,37,0,7,0,0,37,0,0,1,0,1,3,28,31,0,6,0,0,31,0,0,1,0,0,2,0,1,7,0,1,6
085,060855065052020,45,27,0,5,0,0,25,0,0,0,0,1,17,32,23,0,4,0,0,21,0,0,0,0,1,9,0,0,5,0,0,4
085,060855065052021,34,22,0,3,0,0,15,0,0,3,0,1,13,24,18,0,3,0,0,13,0,0,3,0,0,7,0,3,3,0,3,3
085,060855066011000,82,60,0,27,0,0,26,0,4,0,0,0,20,61,50,0,23,0,0,23,0,1,0,0,0,8,0,0,31,0,0,24
085,060855066011001,54,53,0,26,0,0,21,0,3,0,0,0,4,40,44,0,21,0,0,19,0,1,0,0,0,2,0,0,29,0,0,22
085,060855066011002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855066011003,41,26,0,8,0,0,13,0,4,0,0,1,12,30,21,0,7,0,0,12,0,1,0,0,1,5,0,0,12,0,0,8
085,060855066011004,32,31,0,6,0,0,19,0,4,0,0,0,3,24,25,0,5,0,0,17,0,1,0,0,0,1,0,0,10,0,0,6
085,060855066011005,17,16,0,9,0,0,7,0,0,0,0,0,2,13,13,0,7,0,0,7,0,0,0,0,0,1,0,0,9,0,0,7
085,060855066011006,12,9,0,5,0,0,3,0,0,0,0,0,2,9,8,0,5,0,0,3,0,0,0,0,0,1,0,0,5,0,0,5
085,060855066011007,54,50,0,30,0,0,16,0,3,0,0,0,6,40,41,0,25,0,0,14,0,1,0,0,0,3,0,0,33,0,0,26
085,060855066011008,64,61,0,32,0,0,30,0,0,0,0,0,6,48,51,0,27,0,0,27,0,0,0,0,0,2,0,0,32,0,0,27
085,060855066011009,56,50,0,23,0,0,19,0,9,0,0,2,7,41,41,0,19,0,0,17,0,2,0,0,2,3,0,0,32,0,0,21
