COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
069,060690002002009,14,4,0,0,0,0,4,0,0,0,0,0,11,13,4,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,0
069,060690002002010,8,2,0,0,0,0,0,0,0,0,0,0,6,7,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
069,060690002002011,14,9,0,0,0,0,8,0,0,0,0,0,3,13,9,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002002012,14,7,0,0,2,0,5,0,0,0,0,0,6,13,7,0,0,2,0,5,0,0,0,0,0,5,0,2,0,0,2,0
069,060690002002013,20,12,0,0,2,0,10,0,0,0,0,0,4,18,12,0,0,2,0,10,0,0,0,0,0,3,0,2,0,0,2,0
069,060690002002014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002002015,25,8,0,0,0,0,8,0,0,0,0,0,18,23,8,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0,0
069,060690002002016,48,14,0,0,5,0,11,0,0,0,0,0,38,44,14,0,0,5,0,11,0,0,0,0,0,32,0,5,0,0,5,0
069,060690002002017,17,4,0,1,0,0,3,0,0,0,0,0,15,16,4,0,1,0,0,3,0,0,0,0,0,13,0,0,1,0,0,1
069,060690002002018,30,11,0,3,0,0,8,0,0,0,0,0,19,27,11,0,3,0,0,8,0,0,0,0,0,16,0,0,3,0,0,3
069,060690002002019,20,5,0,0,0,0,5,0,0,0,0,0,16,18,5,0,0,0,0,5,0,0,0,0,0,14,0,0,0,0,0,0
069,060690002002020,8,1,0,0,2,0,0,0,0,0,0,0,8,7,1,0,0,2,0,0,0,0,0,0,0,6,0,2,0,0,2,0
069,060690002002021,11,1,0,0,0,0,2,0,0,0,0,0,11,10,1,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0
069,060690002002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002002024,123,55,0,0,0,0,56,0,0,0,0,0,62,109,55,0,0,0,0,56,0,0,0,0,0,52,0,0,0,0,0,0
069,060690002002025,16,3,0,0,0,0,4,0,0,0,0,0,15,15,3,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0
069,060690002003000,892,736,0,0,0,0,767,2,0,0,0,1,189,748,618,0,0,0,0,640,2,0,0,0,1,157,2,0,0,2,0,0
069,060690002003001,62,54,0,0,0,0,48,2,2,0,0,0,12,52,45,0,0,0,0,40,2,2,0,0,0,10,2,0,2,2,0,2
069,060690002003002,39,25,0,0,0,0,24,1,0,0,0,0,12,32,21,0,0,0,0,20,1,0,0,0,0,10,1,0,0,1,0,0
069,060690002003003,48,30,0,0,0,0,32,1,0,0,0,0,14,40,26,0,0,0,0,27,1,0,0,0,0,12,1,0,0,1,0,0
069,060690002003004,20,17,0,0,0,0,2,1,2,0,0,0,4,17,15,0,0,0,0,1,1,2,0,0,0,3,1,0,2,1,0,2
069,060690002003005,359,267,0,0,0,0,247,7,0,0,0,0,90,300,223,0,0,0,0,206,7,0,0,0,0,74,7,0,0,7,0,0
069,060690002003006,51,18,0,0,0,0,18,0,0,0,0,0,22,43,16,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,0
069,060690002003007,64,12,0,0,0,0,5,1,0,0,0,0,33,53,10,0,0,0,0,4,1,0,0,0,0,27,1,0,0,1,0,0
069,060690002003008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002003010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002003011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004000,127,68,0,9,0,0,51,0,5,0,0,0,59,115,62,0,9,0,0,45,0,5,0,0,0,53,0,0,14,0,0,14
069,060690002004001,13,4,0,0,0,0,0,0,0,0,0,0,8,12,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
069,060690002004002,89,31,0,0,0,0,26,0,0,0,0,0,53,79,29,0,0,0,0,23,0,0,0,0,0,47,0,0,0,0,0,0
069,060690002004003,27,10,0,0,0,0,10,0,0,0,0,0,16,24,9,0,0,0,0,9,0,0,0,0,0,14,0,0,0,0,0,0
069,060690002004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004006,145,103,0,0,0,0,92,0,17,0,0,0,47,131,91,0,0,0,0,83,0,17,0,0,0,42,0,0,17,0,0,17
069,060690002004007,57,39,0,0,0,0,37,0,0,0,0,0,19,51,35,0,0,0,0,33,0,0,0,0,0,17,0,0,0,0,0,0
069,060690002004008,31,16,0,0,0,0,16,0,0,0,0,0,14,28,15,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,0
069,060690002004009,111,55,0,1,0,0,48,0,14,0,0,0,53,99,50,0,1,0,0,42,0,14,0,0,0,47,0,0,15,0,0,15
069,060690002004010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004011,24,15,0,3,0,0,12,0,0,0,0,0,9,21,14,0,3,0,0,11,0,0,0,0,0,8,0,0,3,0,0,3
069,060690002004012,29,25,0,4,0,0,17,0,0,0,0,0,5,26,23,0,4,0,0,15,0,0,0,0,0,5,0,0,4,0,0,4
069,060690002004013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004017,17,8,0,0,0,0,2,0,0,0,0,0,9,15,7,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0
069,060690002004018,48,34,0,4,0,0,27,0,0,0,0,0,15,43,30,0,4,0,0,24,0,0,0,0,0,13,0,0,4,0,0,4
069,060690002004019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002004021,98,78,0,9,0,0,68,0,0,0,0,0,23,87,71,0,9,0,0,61,0,0,0,0,0,21,0,0,9,0,0,9
069,060690002004022,43,23,0,0,0,0,23,0,0,0,0,0,20,38,21,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,0
069,060690002004023,42,26,0,0,0,0,21,0,14,0,0,0,16,37,24,0,0,0,0,18,0,14,0,0,0,14,0,0,14,0,0,14
069,060690002005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005001,91,98,8,0,0,0,108,0,0,0,0,0,3,90,98,8,0,0,0,108,0,0,0,0,0,2,8,0,0,8,0,0
069,060690002005002,31,23,0,0,0,0,27,0,0,0,0,0,2,30,23,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005004,40,46,0,0,0,0,29,0,0,0,0,0,2,39,46,0,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005006,13,15,0,0,0,0,17,0,0,0,0,0,1,12,15,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005009,38,36,24,0,0,0,20,0,0,0,0,0,2,37,36,24,0,0,0,20,0,0,0,0,0,1,24,0,0,24,0,0
069,060690002005010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005011,5,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005012,32,36,0,0,0,0,15,0,0,0,0,0,1,32,36,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005013,29,19,0,0,0,0,22,0,0,0,0,0,2,28,19,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005014,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005018,17,4,0,0,0,0,0,0,0,0,0,0,1,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005019,57,97,0,0,0,0,115,0,0,0,0,0,1,55,97,0,0,0,0,115,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005020,22,33,0,0,0,0,39,0,0,0,0,0,1,22,33,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005021,28,19,0,0,0,0,15,0,0,0,0,0,2,27,19,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005022,11,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005023,12,10,0,0,0,0,10,0,0,0,0,0,1,11,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005024,15,6,0,0,0,0,5,0,0,0,0,0,1,15,6,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005025,47,29,0,0,0,0,34,0,0,0,0,0,3,46,29,0,0,0,0,34,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005026,35,15,0,0,0,0,7,0,0,0,0,0,2,34,15,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005027,70,82,0,0,0,0,84,0,0,0,0,0,3,68,82,0,0,0,0,84,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005028,21,13,0,0,0,0,7,0,0,0,0,0,1,20,13,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002005029,7,6,8,0,0,0,2,0,0,0,0,0,0,7,6,8,0,0,0,2,0,0,0,0,0,0,8,0,0,8,0,0
069,060690002005030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005031,10,17,0,0,0,0,10,0,0,0,0,0,0,10,17,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002005032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002006000,66,43,0,5,0,0,24,0,0,0,0,2,25,45,33,0,5,0,0,21,0,0,0,0,2,15,0,0,5,0,0,5
069,060690002006001,37,18,0,4,0,0,9,0,0,0,0,0,18,25,14,0,4,0,0,8,0,0,0,0,0,11,0,0,4,0,0,4
069,060690002006002,71,30,0,0,0,0,28,0,0,0,0,0,38,49,23,0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,0,0
069,060690002006003,29,15,0,1,0,0,11,0,0,0,0,0,14,20,12,0,1,0,0,10,0,0,0,0,0,8,0,0,1,0,0,1
069,060690002006004,38,15,0,1,0,0,8,0,0,0,0,0,21,26,12,0,1,0,0,7,0,0,0,0,0,12,0,0,1,0,0,1
069,060690002006005,67,63,0,3,1,0,46,0,0,0,0,0,14,46,48,0,3,1,0,39,0,0,0,0,0,8,0,1,3,0,1,3
069,060690002006006,24,18,3,0,0,0,10,0,0,95,0,0,8,17,14,1,0,0,0,9,0,0,15,0,0,5,3,95,0,1,15,0
069,060690002006007,27,9,0,0,0,0,7,0,0,0,0,0,17,19,7,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0
069,060690002006008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002006009,29,17,0,0,0,0,13,0,0,0,0,0,12,20,13,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0
069,060690002006010,147,74,1,2,1,0,63,0,0,0,0,0,72,100,56,1,2,1,0,55,0,0,0,0,0,42,1,1,2,1,1,2
069,060690002006011,60,23,5,1,0,0,12,0,0,0,0,0,35,41,18,1,1,0,0,11,0,0,0,0,0,21,5,0,1,1,0,1
069,060690002006012,41,29,0,0,0,0,23,0,0,0,0,0,15,28,23,0,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0,0
069,060690002006013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002006014,74,19,1,0,1,0,13,6,0,0,0,0,49,51,15,1,0,1,0,12,5,0,0,0,0,29,7,1,0,6,1,0
069,060690002006015,47,36,0,0,0,0,33,0,0,0,0,0,15,32,28,0,0,0,0,29,0,0,0,0,0,9,0,0,0,0,0,0
069,060690002006016,27,17,0,0,0,0,11,3,0,0,0,0,11,19,13,0,0,0,0,10,2,0,0,0,0,6,3,0,0,2,0,0
069,060690002006017,107,49,0,0,0,0,38,13,0,0,0,2,56,74,38,0,0,0,0,33,11,0,0,0,2,34,13,0,0,11,0,0
069,060690002006018,55,16,0,0,0,0,12,0,0,0,0,0,35,38,13,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0
069,060690002006019,76,45,0,0,1,0,39,0,0,0,0,0,33,52,35,0,0,1,0,34,0,0,0,0,0,19,0,1,0,0,1,0
069,060690002006020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002006021,44,25,0,0,0,0,20,0,0,0,0,0,20,30,19,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,0
069,060690002006022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002006023,133,68,0,7,0,0,52,0,0,0,0,0,65,92,51,0,7,0,0,45,0,0,0,0,0,40,0,0,7,0,0,7
069,060690002006024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002006025,35,15,0,0,0,0,13,0,0,0,0,0,19,24,12,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0
069,060690002006026,43,16,0,1,0,0,10,3,0,0,0,0,25,29,13,0,1,0,0,9,2,0,0,0,0,15,3,0,1,2,0,1
069,060690002006027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002006028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007003,9,3,0,0,0,0,3,0,0,0,0,0,4,7,2,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0
069,060690002007004,5,2,0,0,0,0,3,0,0,0,0,0,2,4,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007005,9,5,0,0,0,0,6,0,0,0,0,0,3,7,4,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0
069,060690002007006,11,11,0,0,0,0,11,0,0,0,0,1,1,9,9,0,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0
069,060690002007007,52,24,0,0,0,0,28,0,0,0,0,0,23,42,19,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,0
069,060690002007008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007009,7,5,0,0,4,0,4,0,0,0,0,0,2,5,4,0,0,4,0,3,0,0,0,0,0,2,0,4,0,0,4,0
069,060690002007010,18,13,0,0,0,0,10,0,0,0,0,0,5,15,10,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0
069,060690002007011,8,4,0,0,0,0,3,0,0,0,0,0,3,7,3,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0
069,060690002007012,179,159,0,0,3,0,151,0,0,0,0,2,34,144,123,0,0,3,0,118,0,0,0,0,2,29,0,3,0,0,3,0
069,060690002007013,19,19,0,0,0,0,16,0,0,0,0,0,2,15,14,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007014,23,22,0,0,0,0,16,0,0,0,0,0,3,18,17,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0
069,060690002007015,14,10,0,0,1,0,4,0,0,0,0,0,4,11,7,0,0,1,0,3,0,0,0,0,0,4,0,1,0,0,1,0
069,060690002007016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007017,18,10,0,0,0,0,9,0,0,0,0,0,7,15,8,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0
069,060690002007018,9,10,0,0,0,0,9,0,0,0,0,0,1,8,7,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002007019,12,9,0,0,1,0,9,0,0,0,0,0,3,10,7,0,0,1,0,7,0,0,0,0,0,3,0,1,0,0,1,0
069,060690002007020,5,4,0,0,1,0,0,0,0,0,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
069,060690002007021,145,84,0,0,1,0,92,0,0,0,0,0,54,118,65,0,0,1,0,73,0,0,0,0,0,47,0,1,0,0,1,0
069,060690002007022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007024,22,25,0,0,0,0,28,0,0,0,0,0,1,18,19,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002007025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007026,26,19,0,0,0,0,18,0,0,0,0,0,7,21,15,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0,0
069,060690002007027,4,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007029,10,7,0,0,0,0,9,0,0,0,0,0,3,8,6,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007030,7,5,0,0,1,0,0,0,0,0,0,1,2,6,4,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,1,0
069,060690002007031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007032,9,4,0,0,0,0,4,0,0,0,0,0,4,8,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0
069,060690002007033,15,12,0,0,3,0,10,0,0,0,0,0,3,12,9,0,0,3,0,8,0,0,0,0,0,3,0,3,0,0,3,0
069,060690002007034,6,5,0,0,0,0,6,0,0,0,0,0,1,5,4,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0
069,060690002007035,10,8,0,0,0,0,8,0,0,0,0,0,2,8,6,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007037,10,4,0,0,0,0,3,0,0,0,0,0,5,8,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0
069,060690002007038,5,2,0,0,0,0,2,0,0,0,0,0,2,4,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007039,21,20,0,0,0,0,24,0,0,0,0,0,3,17,16,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007040,12,10,0,0,0,0,10,0,0,0,0,0,2,10,8,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007041,8,6,0,0,0,0,5,0,0,0,0,0,2,7,4,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0
069,060690002007042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007048,3,3,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690002007050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003001000,55,12,0,0,13,0,9,0,0,0,0,0,43,39,11,0,0,13,0,7,0,0,0,0,0,29,0,13,0,0,13,0
069,060690003001001,158,40,0,0,5,0,47,0,0,0,0,0,122,112,36,0,0,5,0,39,0,0,0,0,0,82,0,5,0,0,5,0
069,060690003001002,30,16,7,0,0,0,0,0,0,0,0,0,19,21,14,7,0,0,0,0,0,0,0,0,0,12,7,0,0,7,0,0
069,060690003001003,52,11,0,0,0,0,11,0,0,0,0,0,41,37,10,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,0,0
069,060690003001004,57,11,0,0,0,0,4,0,0,0,0,0,45,40,10,0,0,0,0,4,0,0,0,0,0,30,0,0,0,0,0,0
069,060690003001005,69,20,4,0,5,0,19,0,0,0,0,0,52,49,18,4,0,5,0,16,0,0,0,0,0,35,4,5,0,4,5,0
069,060690003001006,263,62,4,0,0,0,61,0,0,0,0,0,206,186,54,4,0,0,0,51,0,0,0,0,0,138,4,0,0,4,0,0
069,060690003001007,26,10,0,0,2,0,7,0,0,0,0,0,19,19,9,0,0,2,0,6,0,0,0,0,0,12,0,2,0,0,2,0
069,060690003001008,358,25,0,0,0,0,26,0,0,0,0,0,308,255,22,0,0,0,0,22,0,0,0,0,0,208,0,0,0,0,0,0
069,060690003001009,35,18,0,0,0,0,6,0,0,0,0,0,23,25,16,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,0
069,060690003002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003002001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003002002,32,17,0,0,0,0,9,0,0,0,0,0,16,20,13,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0
069,060690003002003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003002004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003002005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003002006,38,25,0,0,0,0,15,0,0,0,0,0,15,23,18,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,0
069,060690003002007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003002008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003002009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069,060690003002010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
