COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
097,060971510002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971510002001,18,18,0,6,17,0,8,2,0,0,0,0,1,15,16,0,6,0,0,7,2,0,0,0,0,0,2,17,6,2,0,6
097,060971510002002,243,234,0,13,0,0,208,11,0,0,0,0,12,204,207,0,13,0,0,186,11,0,0,0,0,6,11,0,13,11,0,13
097,060971510002003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971510002004,123,118,0,29,0,0,92,0,0,0,0,0,7,104,104,0,29,0,0,82,0,0,0,0,0,4,0,0,29,0,0,29
097,060971510002005,85,79,0,0,0,0,68,6,0,0,0,0,7,71,69,0,0,0,0,61,6,0,0,0,0,3,6,0,0,6,0,0
097,060971510002006,145,101,0,0,0,0,95,0,0,0,0,0,35,122,89,0,0,0,0,85,0,0,0,0,0,16,0,0,0,0,0,0
097,060971510002007,247,229,0,0,0,0,213,2,0,0,0,0,19,207,202,0,0,0,0,189,2,0,0,0,0,9,2,0,0,2,0,0
097,060971510002008,75,72,0,17,3,0,57,4,0,0,0,0,4,63,64,0,17,0,0,51,4,0,0,0,0,2,4,3,17,4,0,17
097,060971510003000,33,30,0,0,0,0,30,0,0,0,0,0,1,25,25,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0
097,060971510003001,20,18,0,2,0,0,9,0,2,0,0,0,0,15,15,0,2,0,0,8,0,0,0,0,0,0,0,0,4,0,0,2
097,060971510003002,13,9,0,1,0,0,4,0,2,0,0,0,5,10,7,0,1,0,0,3,0,0,0,0,0,2,0,0,3,0,0,1
097,060971510003003,59,52,0,0,0,0,54,0,0,0,0,0,3,44,44,0,0,0,0,46,0,0,0,0,0,1,0,0,0,0,0,0
097,060971510003004,21,17,0,0,0,0,17,0,0,0,0,0,4,16,14,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0
097,060971510003005,128,110,0,1,0,0,117,0,0,0,0,0,12,96,94,0,1,0,0,100,0,0,0,0,0,5,0,0,1,0,0,1
097,060971510003006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971510003007,9,8,0,0,0,0,3,0,0,0,0,0,1,7,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
097,060971510003008,73,65,0,2,0,0,63,0,2,0,0,0,4,55,55,0,2,0,0,54,0,0,0,0,0,2,0,0,4,0,0,2
097,060971510003009,86,72,0,4,0,0,67,0,2,0,0,0,11,64,60,0,4,0,0,57,0,0,0,0,0,4,0,0,6,0,0,4
097,060971510003010,187,139,0,1,0,0,146,0,0,0,0,0,51,138,118,0,1,0,0,124,0,0,0,0,0,21,0,0,1,0,0,1
097,060971510003011,27,20,0,0,0,0,19,0,0,0,0,0,7,20,17,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0
097,060971510003012,137,68,0,2,0,0,70,0,0,0,0,0,91,101,57,0,2,0,0,60,0,0,0,0,0,36,0,0,2,0,0,2
097,060971510003013,46,26,0,0,0,0,24,0,0,0,0,0,26,35,22,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,0
097,060971510003014,230,199,0,0,1,0,201,0,3,0,0,0,20,170,168,0,0,1,0,171,0,0,0,0,0,8,0,1,3,0,1,0
097,060971510003015,44,35,0,1,0,0,30,0,0,0,0,0,8,32,29,0,1,0,0,26,0,0,0,0,0,3,0,0,1,0,0,1
097,060971510003016,32,26,0,0,0,0,18,0,3,0,0,0,4,24,22,0,0,0,0,16,0,0,0,0,0,2,0,0,3,0,0,0
097,060971510003017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971510003018,12,2,0,0,0,0,1,0,0,0,0,0,15,9,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0
097,060971510003019,15,10,0,0,0,0,11,0,0,0,0,0,5,11,9,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0
097,060971510003020,20,11,0,1,0,0,2,0,1,0,0,0,12,15,9,0,1,0,0,2,0,0,0,0,0,5,0,0,2,0,0,1
097,060971511001000,69,63,0,0,0,0,69,0,0,0,0,0,4,49,49,0,0,0,0,54,0,0,0,0,0,2,0,0,0,0,0,0
097,060971511001001,3,2,0,0,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
097,060971511001002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001003,23,8,0,0,0,0,8,0,0,0,0,0,16,16,6,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0
097,060971511001004,33,4,0,0,0,0,4,0,0,0,0,0,30,23,3,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,0
097,060971511001005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001006,107,96,0,1,0,0,100,1,3,0,0,0,10,76,74,0,1,0,0,78,1,2,0,0,0,5,1,0,4,1,0,3
097,060971511001007,58,52,0,0,0,0,56,0,0,0,0,0,5,41,40,0,0,0,0,44,0,0,0,0,0,3,0,0,0,0,0,0
097,060971511001008,60,44,0,2,0,0,41,0,0,0,0,0,16,42,34,0,2,0,0,31,0,0,0,0,0,8,0,0,2,0,0,2
097,060971511001009,9,1,0,0,0,0,1,0,0,0,0,0,9,6,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0
097,060971511001010,217,196,0,1,0,0,209,2,4,0,0,1,17,156,152,0,1,0,0,161,2,1,0,0,1,9,2,0,5,2,0,2
097,060971511001011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001012,20,12,0,0,0,0,6,1,2,0,0,1,8,14,9,0,0,0,0,5,1,1,0,0,1,4,1,0,2,1,0,1
097,060971511001013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001014,51,36,0,0,0,0,39,0,1,0,0,0,15,36,28,0,0,0,0,30,0,1,0,0,0,8,0,0,1,0,0,1
097,060971511001015,67,42,0,0,0,0,40,0,3,0,0,0,25,47,32,0,0,0,0,31,0,2,0,0,0,14,0,0,3,0,0,2
097,060971511001016,80,62,0,1,0,0,60,1,2,0,0,0,18,56,47,0,1,0,0,47,1,1,0,0,0,9,1,0,3,1,0,2
097,060971511001017,7,4,0,0,0,0,4,0,1,0,0,0,3,5,3,0,0,0,0,3,0,1,0,0,0,2,0,0,1,0,0,1
097,060971511001018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001019,8,1,0,0,0,0,1,0,0,0,0,0,8,6,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0
097,060971511001020,16,11,0,0,0,0,9,0,1,0,0,0,6,12,8,0,0,0,0,7,0,1,0,0,0,3,0,0,1,0,0,1
097,060971511001021,14,6,0,1,0,0,1,0,1,0,0,0,9,10,5,0,1,0,0,1,0,1,0,0,0,5,0,0,2,0,0,2
097,060971511001022,40,27,0,0,0,0,25,0,4,0,0,0,13,28,21,0,0,0,0,19,0,2,0,0,0,7,0,0,4,0,0,2
097,060971511001023,19,16,0,0,0,0,15,0,0,0,0,0,3,13,12,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0
097,060971511001024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001025,6,4,0,0,0,0,1,2,0,0,0,0,2,4,3,0,0,0,0,1,2,0,0,0,0,1,2,0,0,2,0,0
097,060971511001026,20,11,0,0,0,0,11,0,0,0,0,0,10,14,8,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0
097,060971511001027,40,29,0,0,0,0,26,1,0,0,0,0,11,28,22,0,0,0,0,20,1,0,0,0,0,6,1,0,0,1,0,0
097,060971511001028,20,14,0,0,0,0,9,0,4,0,0,0,6,14,11,0,0,0,0,7,0,2,0,0,0,3,0,0,4,0,0,2
097,060971511001029,11,10,0,0,0,0,10,0,0,0,0,0,1,8,7,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0
097,060971511001030,4,2,0,0,0,0,1,0,0,0,0,0,2,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
097,060971511001031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001033,9,3,0,0,0,0,2,0,0,0,0,0,7,6,2,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0
097,060971511001034,13,7,0,0,0,0,2,1,0,0,0,0,6,9,5,0,0,0,0,2,1,0,0,0,0,3,1,0,0,1,0,0
097,060971511001035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001037,22,20,0,1,0,0,16,0,3,0,0,0,1,15,16,0,1,0,0,12,0,2,0,0,0,1,0,0,4,0,0,3
097,060971511001038,30,26,0,0,0,0,24,0,2,1,0,0,4,21,20,0,0,0,0,18,0,1,0,0,0,2,0,1,2,0,0,1
097,060971511001039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001042,14,8,0,0,0,0,5,1,0,0,0,0,7,10,6,0,0,0,0,4,1,0,0,0,0,4,1,0,0,1,0,0
097,060971511001043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001044,12,10,0,0,0,0,9,0,2,0,0,0,2,8,7,0,0,0,0,7,0,1,0,0,0,1,0,0,2,0,0,1
097,060971511001045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001047,251,188,0,2,9,0,128,0,13,0,0,2,63,179,144,0,2,9,0,99,0,6,0,0,2,33,0,9,15,0,9,8
097,060971511001048,154,121,0,1,3,0,117,1,1,1,0,0,32,111,93,0,1,3,0,91,1,1,0,0,0,18,1,4,2,1,3,2
097,060971511001049,31,16,0,0,0,0,8,1,4,1,0,0,16,22,12,0,0,0,0,6,1,2,0,0,0,8,1,1,4,1,0,2
097,060971511001050,24,21,0,0,0,0,21,0,0,1,0,0,2,17,16,0,0,0,0,16,0,0,0,0,0,1,0,1,0,0,0,0
097,060971511001051,50,32,0,0,0,0,30,2,0,0,0,0,19,35,24,0,0,0,0,23,2,0,0,0,0,10,2,0,0,2,0,0
097,060971511001052,35,27,0,0,1,0,23,1,0,0,0,0,8,25,21,0,0,1,0,18,1,0,0,0,0,4,1,1,0,1,1,0
097,060971511001053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001054,30,23,0,0,1,0,17,2,2,0,0,0,7,21,18,0,0,1,0,13,2,1,0,0,0,4,2,1,2,2,1,1
097,060971511001055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511001056,29,23,0,0,1,0,21,2,0,0,0,0,6,21,18,0,0,1,0,16,2,0,0,0,0,3,2,1,0,2,1,0
097,060971511001057,9,7,0,0,0,0,4,1,2,0,0,0,2,6,5,0,0,0,0,3,1,1,0,0,0,1,1,0,2,1,0,1
097,060971511002000,66,59,0,0,0,0,44,0,0,4,0,0,7,53,50,0,0,0,0,37,0,0,4,0,0,3,0,4,0,0,4,0
097,060971511002001,276,263,0,1,0,0,264,0,1,0,0,0,15,222,222,0,1,0,0,224,0,0,0,0,0,7,0,0,2,0,0,1
097,060971511002002,431,371,0,6,0,0,358,9,3,0,0,2,57,346,315,0,6,0,0,302,7,2,0,0,2,25,9,0,9,7,0,8
097,060971511002003,28,24,0,2,0,4,13,0,2,0,0,0,4,23,20,0,2,0,4,11,0,1,0,0,0,2,0,0,4,0,0,3
097,060971511002004,28,23,0,0,0,0,17,4,0,0,0,0,5,23,19,0,0,0,0,14,3,0,0,0,0,2,4,0,0,3,0,0
097,060971511002005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511002006,73,59,0,0,0,0,55,0,0,0,0,0,13,59,50,0,0,0,0,47,0,0,0,0,0,6,0,0,0,0,0,0
097,060971511002007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511002008,58,58,0,0,0,0,54,12,0,0,0,0,1,47,49,0,0,0,0,46,7,0,0,0,0,0,12,0,0,7,0,0
097,060971511002009,16,13,0,2,0,0,2,9,0,0,0,0,3,13,11,0,2,0,0,2,7,0,0,0,0,1,9,0,2,7,0,2
097,060971511002010,356,339,0,3,0,0,337,2,2,0,0,0,20,287,287,0,3,0,0,286,2,1,0,0,0,9,2,0,5,2,0,4
097,060971511002011,171,155,0,1,0,0,150,2,1,0,0,0,16,138,131,0,1,0,0,127,2,1,0,0,0,8,2,0,2,2,0,2
097,060971511002012,204,190,0,2,0,0,175,0,5,0,0,2,15,165,161,0,2,0,0,148,0,4,0,0,2,7,0,0,7,0,0,6
097,060971511002013,344,289,0,2,0,0,292,2,1,0,0,0,52,277,245,0,2,0,0,248,2,1,0,0,0,23,2,0,3,2,0,3
097,060971511002014,85,77,0,1,0,0,74,0,0,0,0,0,8,68,65,0,1,0,0,63,0,0,0,0,0,3,0,0,1,0,0,1
097,060971511003000,196,179,0,0,6,0,175,2,0,0,0,0,17,156,155,0,0,6,0,154,1,0,0,0,0,7,2,6,0,1,6,0
097,060971511003001,406,375,0,1,3,0,355,6,5,0,0,0,32,323,327,0,1,3,0,311,4,3,0,0,0,12,6,3,6,4,3,4
097,060971511003002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511003003,47,44,0,0,0,0,38,12,1,0,0,0,3,38,39,0,0,0,0,34,8,1,0,0,0,1,12,0,1,8,0,1
097,060971511003004,80,48,0,2,0,0,42,0,0,0,0,0,30,64,42,0,2,0,0,37,0,0,0,0,0,12,0,0,2,0,0,2
097,060971511003005,39,20,0,4,2,0,11,0,3,0,0,0,18,32,17,0,4,2,0,9,0,2,0,0,0,7,0,2,7,0,2,6
097,060971511003006,46,29,0,0,0,0,23,0,0,0,0,0,16,37,25,0,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0,0
097,060971511003007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511003008,129,115,0,1,0,0,112,0,3,0,0,0,13,103,100,0,1,0,0,99,0,2,0,0,0,5,0,0,4,0,0,3
097,060971511003009,21,16,0,1,0,0,7,10,3,0,0,0,4,17,14,0,1,0,0,6,7,2,0,0,0,2,10,0,4,7,0,3
097,060971511003010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971511003011,29,21,0,1,0,0,18,0,0,0,0,0,8,23,18,0,1,0,0,16,0,0,0,0,0,3,0,0,1,0,0,1
097,060971512031000,315,161,0,14,0,0,142,0,3,0,0,0,161,254,140,0,14,0,0,123,0,3,0,0,0,116,0,0,17,0,0,17
097,060971512031001,87,44,0,4,0,0,33,0,2,0,0,0,44,70,39,0,4,0,0,29,0,2,0,0,0,32,0,0,6,0,0,6
097,060971512031002,353,192,0,7,0,0,192,0,3,0,0,0,148,285,168,0,7,0,0,165,0,3,0,0,0,107,0,0,10,0,0,10
097,060971512031003,95,43,0,0,0,0,38,0,2,0,0,0,62,76,38,0,0,0,0,33,0,2,0,0,0,45,0,0,2,0,0,2
097,060971512032000,510,391,0,2,8,0,341,12,0,0,0,0,110,458,369,0,2,8,0,319,12,0,0,0,0,73,12,8,2,12,8,2
097,060971512032001,97,81,0,0,0,0,77,0,0,0,0,0,16,87,76,0,0,0,0,72,0,0,0,0,0,11,0,0,0,0,0,0
097,060971512032002,37,29,0,0,0,0,27,0,0,0,0,0,8,33,28,0,0,0,0,26,0,0,0,0,0,6,0,0,0,0,0,0
097,060971512032003,26,21,0,0,0,0,17,16,0,0,0,0,5,24,20,0,0,0,0,15,16,0,0,0,0,3,16,0,0,16,0,0
097,060971512032004,55,51,0,0,0,0,48,0,0,0,0,0,5,50,48,0,0,0,0,45,0,0,0,0,0,3,0,0,0,0,0,0
097,060971512032005,75,69,0,0,0,0,62,12,0,0,0,0,8,68,65,0,0,0,0,58,12,0,0,0,0,5,12,0,0,12,0,0
097,060971512032006,109,101,0,1,0,0,84,12,0,0,0,0,10,98,95,0,1,0,0,78,12,0,0,0,0,7,12,0,1,12,0,1
097,060971512032007,121,118,0,0,0,0,111,0,0,0,0,0,6,109,111,0,0,0,0,104,0,0,0,0,0,4,0,0,0,0,0,0
097,060971512032008,49,43,0,1,2,0,33,8,0,0,0,0,6,44,41,0,1,2,0,31,8,0,0,0,0,4,8,2,1,8,2,1
097,060971512032009,34,32,0,0,0,0,32,0,0,0,0,0,2,30,30,0,0,0,0,30,0,0,0,0,0,1,0,0,0,0,0,0
097,060971512032010,59,58,0,0,0,0,58,8,0,0,0,0,2,53,55,0,0,0,0,55,8,0,0,0,0,1,8,0,0,8,0,0
097,060971512032011,37,32,0,0,0,0,33,0,0,0,0,0,5,33,30,0,0,0,0,31,0,0,0,0,0,3,0,0,0,0,0,0
097,060971512032012,32,25,0,0,0,0,18,22,0,0,0,0,7,29,23,0,0,0,0,17,22,0,0,0,0,4,22,0,0,22,0,0
097,060971512033000,130,99,0,3,0,0,86,0,0,0,0,4,26,105,80,0,3,0,0,69,0,0,0,0,2,22,0,0,3,0,0,3
097,060971512033001,187,172,0,0,0,0,142,0,24,0,0,10,18,152,141,0,0,0,0,115,0,24,0,0,4,15,0,0,24,0,0,24
097,060971512033002,50,35,0,0,0,0,24,0,11,0,0,6,13,40,28,0,0,0,0,19,0,11,0,0,2,10,0,0,11,0,0,11
097,060971512033003,113,99,0,0,1,0,91,0,0,0,0,2,15,92,80,0,0,1,0,74,0,0,0,0,1,12,0,1,0,0,1,0
097,060971512033004,160,161,0,2,0,0,143,0,11,0,0,7,6,129,131,0,2,0,0,116,0,11,0,0,3,5,0,0,13,0,0,13
097,060971512033005,34,31,0,0,0,0,22,0,0,0,0,3,4,27,25,0,0,0,0,18,0,0,0,0,1,3,0,0,0,0,0,0
097,060971512033006,30,16,0,0,0,0,15,0,0,0,0,1,11,24,13,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,0
097,060971512033007,36,29,0,2,0,0,25,0,0,0,0,1,7,30,23,0,2,0,0,20,0,0,0,0,0,6,0,0,2,0,0,2
097,060971512033008,54,45,0,0,0,0,38,0,9,0,0,4,9,44,36,0,0,0,0,31,0,9,0,0,2,7,0,0,9,0,0,9
097,060971512033009,135,110,0,6,0,0,87,0,14,0,0,6,24,110,89,0,6,0,0,70,0,14,0,0,3,19,0,0,20,0,0,20
097,060971512033010,77,67,0,7,0,0,46,0,0,0,0,3,10,62,54,0,7,0,0,38,0,0,0,0,1,8,0,0,7,0,0,7
097,060971512033011,101,83,0,0,0,0,72,0,11,0,0,3,17,82,67,0,0,0,0,58,0,11,0,0,1,14,0,0,11,0,0,11
097,060971512034000,77,69,0,2,0,0,59,0,9,0,0,1,8,60,55,0,2,0,0,49,0,0,0,0,1,6,0,0,11,0,0,2
097,060971512034001,43,41,0,0,0,0,38,0,0,0,0,0,4,34,32,0,0,0,0,32,0,0,0,0,0,3,0,0,0,0,0,0
097,060971512034002,118,122,0,2,0,0,121,1,5,0,0,1,7,93,97,0,2,0,0,100,1,0,0,0,1,4,1,0,7,1,0,2
097,060971512034003,58,49,0,0,0,0,41,3,0,0,0,2,7,45,39,0,0,0,0,34,3,0,0,0,2,5,3,0,0,3,0,0
097,060971512034004,281,189,0,1,1,0,173,6,9,0,0,3,52,221,152,0,1,1,0,143,6,0,0,0,3,35,6,1,10,6,1,1
097,060971512034005,91,94,0,3,0,0,86,0,0,0,0,0,5,71,75,0,3,0,0,71,0,0,0,0,0,3,0,0,3,0,0,3
097,060971512034006,33,29,0,1,0,0,22,0,0,0,0,0,4,26,23,0,1,0,0,18,0,0,0,0,0,3,0,0,1,0,0,1
097,060971512034007,121,107,0,1,0,0,103,1,0,0,0,1,13,95,85,0,1,0,0,85,1,0,0,0,1,9,1,0,1,1,0,1
097,060971512034008,50,48,0,0,0,0,50,1,5,0,0,1,4,39,38,0,0,0,0,41,1,0,0,0,1,3,1,0,5,1,0,0
097,060971512034009,28,30,0,0,0,0,33,0,0,0,0,0,1,22,24,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0
097,060971512034010,83,79,0,3,0,0,56,2,0,0,0,2,7,65,63,0,3,0,0,46,2,0,0,0,2,5,2,0,3,2,0,3
097,060971512034011,140,130,0,1,0,0,118,4,14,0,0,3,14,111,104,0,1,0,0,98,4,0,0,0,3,9,4,0,15,4,0,1
097,060971512034012,137,122,0,2,0,0,116,1,0,0,0,2,15,107,97,0,2,0,0,96,1,0,0,0,2,10,1,0,2,1,0,2
097,060971512034013,40,40,0,1,0,0,31,0,0,0,0,1,3,31,32,0,1,0,0,26,0,0,0,0,1,2,0,0,1,0,0,1
097,060971512034014,32,20,0,0,0,0,20,0,0,0,0,0,6,25,16,0,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0,0
097,060971512034015,21,20,0,0,0,0,13,0,18,0,0,2,2,16,16,0,0,0,0,11,0,0,0,0,2,1,0,0,18,0,0,0
097,060971512034016,108,119,0,3,0,0,107,1,0,0,0,1,3,85,95,0,3,0,0,88,1,0,0,0,1,2,1,0,3,1,0,3
097,060971512034017,21,24,0,0,0,0,24,0,0,0,0,0,0,16,19,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
097,060971512041000,190,158,0,1,9,0,163,1,0,0,0,0,32,166,139,0,1,9,0,142,1,0,0,0,0,25,1,9,1,1,9,1
097,060971512041001,17,16,0,2,6,0,10,0,0,0,0,0,1,15,14,0,2,6,0,8,0,0,0,0,0,1,0,6,2,0,6,2
097,060971512041002,11,5,0,0,0,0,2,0,0,0,0,0,4,9,4,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0
097,060971512041003,89,83,0,2,4,0,78,1,0,0,0,0,8,78,73,0,2,4,0,68,1,0,0,0,0,7,1,4,2,1,4,2
097,060971512041004,147,128,0,9,6,0,115,2,0,0,0,0,21,128,113,0,9,6,0,100,2,0,0,0,0,15,2,6,9,2,6,9
097,060971512041005,39,16,0,0,4,0,8,0,0,0,0,0,19,34,14,0,0,4,0,7,0,0,0,0,0,15,0,4,0,0,4,0
097,060971512041006,29,12,0,1,0,0,5,1,0,0,0,0,14,25,11,0,1,0,0,4,1,0,0,0,0,11,1,0,1,1,0,1
097,060971512041007,17,6,0,2,0,0,0,0,0,0,0,0,8,15,6,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2
097,060971512041008,24,19,0,1,0,0,16,0,0,0,0,0,5,21,16,0,1,0,0,14,0,0,0,0,0,4,0,0,1,0,0,1
097,060971512041009,57,46,0,1,0,0,39,0,0,0,0,0,10,50,40,0,1,0,0,34,0,0,0,0,0,9,0,0,1,0,0,1
097,060971512041010,76,78,0,0,0,0,85,0,0,0,0,0,1,66,69,0,0,0,0,73,0,0,0,0,0,1,0,0,0,0,0,0
097,060971512041011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971512041012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971512041013,27,19,0,1,2,0,14,0,0,0,0,0,7,23,16,0,1,2,0,12,0,0,0,0,0,6,0,2,1,0,2,1
097,060971512041014,76,67,0,4,0,0,57,1,0,0,0,0,9,66,59,0,4,0,0,49,1,0,0,0,0,8,1,0,4,1,0,4
097,060971512041015,157,154,0,12,0,0,144,2,0,0,0,0,9,137,135,0,12,0,0,126,2,0,0,0,0,8,2,0,12,2,0,12
097,060971512041016,30,27,0,1,0,0,22,0,0,0,0,0,3,26,24,0,1,0,0,19,0,0,0,0,0,3,0,0,1,0,0,1
097,060971512041017,64,48,0,2,4,0,46,0,0,0,0,0,15,56,42,0,2,4,0,40,0,0,0,0,0,12,0,4,2,0,4,2
097,060971512041018,75,73,0,1,0,0,66,2,0,0,0,0,4,65,65,0,1,0,0,57,2,0,0,0,0,4,2,0,1,2,0,1
097,060971512042000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971512042001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097,060971512042002,371,310,0,3,2,0,303,0,2,0,0,4,61,288,249,0,3,2,0,244,0,2,0,0,0,39,0,2,5,0,2,5
097,060971512042003,160,106,0,0,14,0,93,0,0,0,0,2,40,125,85,0,0,14,0,75,0,0,0,0,0,25,0,14,0,0,14,0
097,060971512042004,395,372,0,5,3,15,356,0,0,3,0,6,44,305,298,0,5,3,15,289,0,0,3,0,0,27,0,6,5,0,6,5
097,060971512042005,45,35,0,1,0,0,23,0,0,0,0,2,8,35,28,0,1,0,0,18,0,0,0,0,0,5,0,0,1,0,0,1
