COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
055,060552005042008,76,69,15,3,0,0,62,0,0,0,0,0,9,61,50,15,3,0,0,44,0,0,0,0,0,9,15,0,3,15,0,3
055,060552005043000,102,49,0,0,0,0,41,0,5,0,0,0,53,81,44,0,0,0,0,36,0,5,0,0,0,39,0,0,5,0,0,5
055,060552005043001,617,120,0,0,0,0,111,3,0,0,0,0,495,491,106,0,0,0,0,100,3,0,0,0,0,367,3,0,0,3,0,0
055,060552005043002,94,71,0,0,0,0,61,5,0,0,0,0,24,75,63,0,0,0,0,53,5,0,0,0,0,17,5,0,0,5,0,0
055,060552005043003,95,75,0,0,0,0,67,3,4,0,0,0,20,75,67,0,0,0,0,59,3,4,0,0,0,15,3,0,4,3,0,4
055,060552005043004,58,31,0,0,0,0,28,0,2,0,0,0,28,47,28,0,0,0,0,24,0,2,0,0,0,20,0,0,2,0,0,2
055,060552005043005,113,45,0,0,0,0,46,2,0,0,0,0,68,90,40,0,0,0,0,40,2,0,0,0,0,50,2,0,0,2,0,0
055,060552005043006,41,20,0,0,0,0,16,0,2,0,0,0,21,33,18,0,0,0,0,14,0,2,0,0,0,16,0,0,2,0,0,2
055,060552005043007,22,14,0,0,0,0,13,0,4,0,0,0,8,18,13,0,0,0,0,11,0,4,0,0,0,6,0,0,4,0,0,4
055,060552005043008,16,5,0,0,0,0,6,0,0,0,0,0,11,12,4,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0
055,060552005043009,70,32,0,0,1,0,22,2,18,0,0,0,38,56,29,0,0,1,0,19,2,18,0,0,0,28,2,1,18,2,1,18
055,060552005044000,39,15,0,1,0,0,6,0,0,0,0,2,26,26,11,0,1,0,0,5,0,0,0,0,2,15,0,0,1,0,0,1
055,060552005044001,614,396,5,62,12,0,285,24,0,0,0,8,214,411,291,5,38,12,0,215,11,0,0,0,8,120,29,12,62,16,12,38
055,060552005044002,44,30,0,0,1,0,18,0,0,0,0,5,14,30,22,0,0,1,0,13,0,0,0,0,5,8,0,1,0,0,1,0
055,060552005044003,295,224,0,14,12,0,170,24,0,0,0,4,60,197,164,0,8,12,0,129,11,0,0,0,4,34,24,12,14,11,12,8
055,060552005044004,172,110,5,3,4,0,85,24,0,0,0,4,61,115,81,5,2,4,0,64,11,0,0,0,4,35,29,4,3,16,4,2
055,060552005044005,145,90,0,5,0,0,74,0,0,0,0,2,55,97,66,0,3,0,0,56,0,0,0,0,2,31,0,0,5,0,0,3
055,060552005044006,218,173,5,12,0,0,125,58,0,0,0,10,35,146,127,5,8,0,0,95,27,0,0,0,10,20,63,0,12,32,0,8
055,060552005044007,682,335,5,33,2,0,263,0,0,0,0,6,371,457,246,5,20,2,0,199,0,0,0,0,6,208,5,2,33,5,2,20
055,060552005051000,438,322,0,40,0,0,233,3,25,4,0,13,124,296,296,0,40,0,0,231,3,2,4,0,13,53,3,4,65,3,4,42
055,060552005051001,27,20,0,1,0,0,14,0,0,0,0,1,8,18,18,0,1,0,0,13,0,0,0,0,1,3,0,0,1,0,0,1
055,060552005051002,15,9,0,3,0,0,5,0,0,0,0,0,6,10,8,0,3,0,0,5,0,0,0,0,0,2,0,0,3,0,0,3
055,060552005051003,16,13,0,0,0,0,9,0,0,1,0,1,4,11,12,0,0,0,0,9,0,0,1,0,1,1,0,1,0,0,1,0
055,060552005051004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552005051005,228,67,0,8,1,0,40,0,0,10,0,2,157,154,62,0,8,1,0,39,0,0,10,0,2,68,0,11,8,0,11,8
055,060552005051006,369,120,0,23,0,0,89,1,20,0,0,3,243,249,110,0,23,0,0,88,1,2,0,0,3,105,1,0,43,1,0,25
055,060552005052000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552005052001,505,344,0,15,0,0,318,0,6,0,0,0,144,416,298,0,15,0,0,273,0,3,0,0,0,98,0,0,21,0,0,18
055,060552005052002,112,79,0,14,0,0,71,0,0,0,0,0,30,92,69,0,14,0,0,61,0,0,0,0,0,21,0,0,14,0,0,14
055,060552005052003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552005052004,79,81,0,6,0,0,67,0,8,0,0,0,8,65,71,0,6,0,0,58,0,5,0,0,0,5,0,0,14,0,0,11
055,060552005052005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552005052006,49,36,0,0,0,0,35,0,0,0,0,0,13,40,31,0,0,0,0,30,0,0,0,0,0,9,0,0,0,0,0,0
055,060552005052007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552005052008,29,25,0,6,0,0,16,0,0,10,0,0,5,24,22,0,6,0,0,14,0,0,10,0,0,3,0,10,6,0,10,6
055,060552005052009,80,78,0,14,0,0,65,0,2,0,0,0,10,66,68,0,14,0,0,56,0,1,0,0,0,7,0,0,16,0,0,15
055,060552005052010,68,40,0,0,1,0,36,0,1,0,0,0,23,56,35,0,0,1,0,31,0,0,0,0,0,16,0,1,1,0,1,0
055,060552005052011,41,44,0,0,0,0,38,0,3,0,0,0,3,34,38,0,0,0,0,33,0,1,0,0,0,2,0,0,3,0,0,1
055,060552006011000,57,52,0,1,0,0,49,0,3,0,0,0,5,49,46,0,1,0,0,43,0,3,0,0,0,4,0,0,4,0,0,4
055,060552006011001,90,59,0,1,0,0,54,3,0,0,0,0,30,77,52,0,1,0,0,47,3,0,0,0,0,25,3,0,1,3,0,1
055,060552006011002,61,31,0,1,0,0,25,0,3,0,0,0,30,52,27,0,1,0,0,22,0,3,0,0,0,25,0,0,4,0,0,4
055,060552006011003,42,38,0,0,0,0,38,0,2,0,0,0,4,36,33,0,0,0,0,33,0,2,0,0,0,3,0,0,2,0,0,2
055,060552006011004,104,81,0,4,0,0,69,0,3,0,0,0,22,89,71,0,4,0,0,61,0,3,0,0,0,19,0,0,7,0,0,7
055,060552006011005,30,12,0,0,0,0,9,0,0,0,0,0,19,26,10,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,0
055,060552006011006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006011007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006011008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006011009,145,57,0,1,0,0,52,1,5,0,0,0,89,125,51,0,1,0,0,46,1,5,0,0,0,73,1,0,6,1,0,6
055,060552006011010,57,6,0,0,0,0,5,0,0,0,0,0,52,49,5,0,0,0,0,4,0,0,0,0,0,43,0,0,0,0,0,0
055,060552006011011,52,16,0,1,0,0,12,0,0,0,0,0,37,45,14,0,1,0,0,10,0,0,0,0,0,31,0,0,1,0,0,1
055,060552006011012,236,176,0,6,0,0,169,6,1,0,0,0,59,205,156,0,6,0,0,150,6,1,0,0,0,49,6,0,7,6,0,7
055,060552006011013,27,18,0,0,0,0,17,0,1,0,0,0,8,23,16,0,0,0,0,15,0,1,0,0,0,7,0,0,1,0,0,1
055,060552006011014,73,46,0,0,0,0,43,0,2,0,0,0,27,63,41,0,0,0,0,38,0,2,0,0,0,22,0,0,2,0,0,2
055,060552006012000,97,87,1,6,5,0,68,1,5,10,0,0,15,74,71,1,6,5,0,58,1,2,0,0,0,10,2,15,11,2,5,8
055,060552006012001,94,78,1,0,3,0,74,0,6,0,0,0,19,73,64,1,0,3,0,63,0,2,0,0,0,11,1,3,6,1,3,2
055,060552006012002,59,38,0,1,2,0,28,1,2,0,0,0,17,46,31,0,1,2,0,23,1,1,0,0,0,10,1,2,3,1,2,2
055,060552006012003,73,70,0,0,1,0,62,1,1,0,0,0,10,57,57,0,0,1,0,53,1,1,0,0,0,6,1,1,1,1,1,1
055,060552006012004,160,117,2,3,0,0,116,0,0,0,0,0,39,123,97,2,3,0,0,99,0,0,0,0,0,24,2,0,3,2,0,3
055,060552006012005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006012006,73,30,0,0,1,0,28,0,1,0,0,0,29,57,24,0,0,1,0,24,0,1,0,0,0,18,0,1,1,0,1,1
055,060552006012007,49,48,0,0,1,0,47,1,0,0,0,0,6,38,39,0,0,1,0,40,1,0,0,0,0,4,1,1,0,1,1,0
055,060552006012008,33,39,0,0,0,0,28,0,1,0,0,0,1,26,32,0,0,0,0,24,0,1,0,0,0,1,0,0,1,0,0,1
055,060552006012009,70,34,0,0,0,0,34,0,0,0,0,0,25,54,28,0,0,0,0,29,0,0,0,0,0,15,0,0,0,0,0,0
055,060552006012010,31,28,0,0,0,0,25,0,2,0,0,0,5,24,23,0,0,0,0,21,0,1,0,0,0,3,0,0,2,0,0,1
055,060552006012011,37,37,0,0,2,0,31,0,2,0,0,0,4,29,30,0,0,2,0,27,0,1,0,0,0,3,0,2,2,0,2,1
055,060552006013000,161,63,0,0,0,0,63,1,0,0,0,0,104,123,53,0,0,0,0,54,1,0,0,0,0,74,1,0,0,1,0,0
055,060552006013001,110,36,0,0,0,0,35,1,0,0,0,0,86,84,30,0,0,0,0,31,1,0,0,0,0,60,1,0,0,1,0,0
055,060552006013002,129,67,0,0,0,0,67,1,0,0,0,0,53,99,57,0,0,0,0,58,1,0,0,0,0,37,1,0,0,1,0,0
055,060552006013003,95,51,0,0,0,0,51,1,0,0,0,0,36,72,43,0,0,0,0,45,1,0,0,0,0,25,1,0,0,1,0,0
055,060552006013004,65,34,0,0,0,0,31,0,0,0,0,0,27,50,28,0,0,0,0,27,0,0,0,0,0,19,0,0,0,0,0,0
055,060552006013005,47,8,0,0,0,0,2,4,0,0,0,0,50,36,7,0,0,0,0,2,4,0,0,0,0,35,4,0,0,4,0,0
055,060552006013006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006013007,97,56,0,0,0,0,44,0,0,0,0,0,29,74,47,0,0,0,0,38,0,0,0,0,0,20,0,0,0,0,0,0
055,060552006013008,165,75,0,0,0,0,65,4,0,0,0,0,91,127,63,0,0,0,0,57,4,0,0,0,0,64,4,0,0,4,0,0
055,060552006013009,162,72,0,0,45,0,65,1,0,0,0,0,91,124,60,0,0,15,0,57,1,0,0,0,0,64,1,45,0,1,15,0
055,060552006013010,39,19,0,0,0,0,20,0,0,0,0,0,19,30,16,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,0
055,060552006013011,49,16,0,0,0,0,16,0,0,0,0,0,38,38,14,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,0
055,060552006013012,72,26,0,0,0,0,18,0,0,0,0,0,51,55,22,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,0
055,060552006013013,52,31,0,0,0,0,28,0,0,0,0,0,14,39,26,0,0,0,0,24,0,0,0,0,0,10,0,0,0,0,0,0
055,060552006013014,113,44,0,0,0,0,37,5,0,0,0,0,74,86,37,0,0,0,0,32,5,0,0,0,0,52,5,0,0,5,0,0
055,060552006013015,104,57,0,0,0,0,54,0,0,0,0,0,38,80,48,0,0,0,0,47,0,0,0,0,0,26,0,0,0,0,0,0
055,060552006013016,130,44,0,0,0,0,36,1,0,0,0,0,96,99,37,0,0,0,0,32,1,0,0,0,0,68,1,0,0,1,0,0
055,060552006013017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006013018,48,22,0,0,0,0,19,1,0,0,0,0,25,37,18,0,0,0,0,16,1,0,0,0,0,18,1,0,0,1,0,0
055,060552006014000,488,398,0,0,0,0,373,0,8,0,0,14,103,381,318,0,0,0,0,323,0,2,0,0,2,75,0,0,8,0,0,2
055,060552006014001,48,36,0,0,0,0,27,0,0,0,0,12,12,38,28,0,0,0,0,23,0,0,0,0,2,9,0,0,0,0,0,0
055,060552006014002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006014003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006014004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006014005,190,168,0,0,0,0,138,0,0,0,0,21,35,149,134,0,0,0,0,119,0,0,0,0,4,26,0,0,0,0,0,0
055,060552006014006,125,54,0,0,0,0,52,0,0,0,0,2,47,98,43,0,0,0,0,45,0,0,0,0,0,34,0,0,0,0,0,0
055,060552006014007,115,85,0,0,0,0,71,0,7,0,0,16,28,90,68,0,0,0,0,61,0,2,0,0,2,21,0,0,7,0,0,2
055,060552006021000,12,11,0,0,0,0,11,0,0,0,0,0,1,10,9,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0
055,060552006021001,155,129,0,1,0,0,133,1,0,0,2,0,18,120,109,0,1,0,0,112,1,0,0,0,0,12,1,0,1,1,0,1
055,060552006021002,22,18,0,0,0,0,18,0,0,0,0,0,3,17,15,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0
055,060552006021003,48,22,0,0,0,0,22,1,0,0,0,0,29,38,18,0,0,0,0,18,1,0,0,0,0,20,1,0,0,1,0,0
055,060552006021004,63,43,0,0,0,0,44,2,0,0,0,0,20,50,36,0,0,0,0,36,2,0,0,0,0,14,2,0,0,2,0,0
055,060552006021005,49,39,0,1,0,0,31,0,0,0,0,0,9,39,32,0,1,0,0,26,0,0,0,0,0,6,0,0,1,0,0,1
055,060552006021006,62,42,0,0,0,0,40,3,0,0,0,0,20,49,35,0,0,0,0,33,3,0,0,0,0,14,3,0,0,3,0,0
055,060552006021007,87,45,0,0,0,0,46,0,0,0,0,0,44,69,38,0,0,0,0,38,0,0,0,0,0,31,0,0,0,0,0,0
055,060552006021008,129,90,0,0,0,0,87,2,0,0,2,0,38,102,75,0,0,0,0,73,2,0,0,0,0,26,2,0,0,2,0,0
055,060552006021009,61,42,0,0,0,0,41,0,0,0,0,0,19,48,35,0,0,0,0,34,0,0,0,0,0,13,0,0,0,0,0,0
055,060552006021010,49,26,0,1,0,0,22,1,0,0,0,0,24,39,22,0,1,0,0,18,1,0,0,0,0,17,1,0,1,1,0,1
055,060552006021011,64,14,0,1,0,0,11,0,0,0,0,0,55,50,12,0,1,0,0,9,0,0,0,0,0,39,0,0,1,0,0,1
055,060552006022000,48,40,0,1,0,0,38,0,2,0,0,0,7,43,35,0,1,0,0,33,0,2,0,0,0,7,0,0,3,0,0,3
055,060552006022001,53,52,0,6,0,0,41,0,0,0,0,0,3,47,46,0,6,0,0,36,0,0,0,0,0,3,0,0,6,0,0,6
055,060552006022002,19,20,0,0,0,0,19,0,0,0,0,0,0,17,18,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
055,060552006022003,11,9,0,0,0,0,6,0,0,0,0,0,2,10,8,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0
055,060552006022004,4,2,0,0,0,0,1,0,0,0,0,0,2,4,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
055,060552006022005,19,17,0,0,0,0,14,0,7,0,0,0,2,17,15,0,0,0,0,12,0,7,0,0,0,2,0,0,7,0,0,7
055,060552006022006,199,205,0,5,1,0,203,0,7,0,0,0,7,177,179,0,5,1,0,175,0,7,0,0,0,7,0,1,12,0,1,12
055,060552006022007,18,13,0,4,0,0,7,0,0,0,0,0,4,16,11,0,4,0,0,6,0,0,0,0,0,4,0,0,4,0,0,4
055,060552006022008,34,34,0,0,0,0,35,0,0,0,0,0,2,31,30,0,0,0,0,31,0,0,0,0,0,2,0,0,0,0,0,0
055,060552006022009,6,4,0,0,0,0,3,0,0,0,0,0,1,5,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
055,060552006022010,53,55,0,4,0,0,53,0,0,0,0,0,2,47,48,0,4,0,0,46,0,0,0,0,0,2,0,0,4,0,0,4
055,060552006022011,34,30,0,2,0,0,22,0,0,0,0,0,4,30,26,0,2,0,0,19,0,0,0,0,0,4,0,0,2,0,0,2
055,060552006022012,143,85,0,3,0,0,78,0,4,0,0,0,39,127,74,0,3,0,0,67,0,4,0,0,0,39,0,0,7,0,0,7
055,060552006023000,80,101,0,2,0,0,84,22,0,0,0,1,4,66,94,0,2,0,0,76,22,0,0,0,1,2,22,0,2,22,0,2
055,060552006023001,366,37,0,4,0,0,19,11,0,0,0,1,189,304,34,0,4,0,0,17,11,0,0,0,1,101,11,0,4,11,0,4
055,060552006023002,120,134,0,0,0,0,120,5,0,0,0,1,13,99,124,0,0,0,0,109,5,0,0,0,1,7,5,0,0,5,0,0
055,060552006023003,213,194,0,12,0,0,158,34,0,0,0,1,41,176,180,0,12,0,0,144,34,0,0,0,1,22,34,0,12,34,0,12
055,060552006023004,304,310,0,18,0,0,261,5,0,0,0,0,46,252,285,0,18,0,0,239,5,0,0,0,0,25,5,0,18,5,0,18
055,060552006023005,255,221,0,4,0,0,199,33,0,0,0,1,53,211,205,0,4,0,0,181,33,0,0,0,1,29,33,0,4,33,0,4
055,060552006024000,99,66,0,4,0,0,63,0,0,0,0,0,30,75,57,0,4,0,0,53,0,0,0,0,0,18,0,0,4,0,0,4
055,060552006024001,37,23,0,10,0,0,7,0,1,0,0,0,14,28,20,0,10,0,0,6,0,1,0,0,0,8,0,0,11,0,0,11
055,060552006024002,80,38,0,10,0,0,24,0,2,0,0,1,48,61,33,0,10,0,0,21,0,2,0,0,1,29,0,0,12,0,0,12
055,060552006024003,130,51,0,5,0,0,46,0,0,0,0,0,92,99,44,0,5,0,0,38,0,0,0,0,0,57,0,0,5,0,0,5
055,060552006024004,86,60,0,0,0,0,48,0,0,0,0,3,22,65,52,0,0,0,0,40,0,0,0,0,3,14,0,0,0,0,0,0
055,060552006024005,77,46,0,2,0,0,43,0,1,0,0,0,30,58,40,0,2,0,0,36,0,1,0,0,0,18,0,0,3,0,0,3
055,060552006024006,74,41,0,4,0,0,36,0,0,0,0,0,35,57,35,0,4,0,0,30,0,0,0,0,0,21,0,0,4,0,0,4
055,060552006024007,83,66,0,4,0,0,60,0,1,0,0,1,9,63,57,0,4,0,0,51,0,1,0,0,1,6,0,0,5,0,0,5
055,060552006024008,45,30,0,3,0,0,20,0,2,0,0,1,14,34,26,0,3,0,0,17,0,2,0,0,1,8,0,0,5,0,0,5
055,060552006024009,104,55,0,1,0,0,52,0,0,0,0,1,52,79,48,0,1,0,0,44,0,0,0,0,1,31,0,0,1,0,0,1
055,060552006024010,50,33,0,5,0,0,24,0,2,0,0,1,15,38,29,0,5,0,0,20,0,2,0,0,1,9,0,0,7,0,0,7
055,060552006024011,97,67,0,3,0,25,60,0,0,0,0,1,23,73,58,0,3,0,25,50,0,0,0,0,1,14,0,0,3,0,0,3
055,060552006024012,149,77,0,2,0,0,71,0,1,0,0,1,77,114,67,0,2,0,0,61,0,1,0,0,1,46,0,0,3,0,0,3
055,060552006024013,33,23,0,2,0,0,22,0,0,0,0,0,7,25,20,0,2,0,0,19,0,0,0,0,0,4,0,0,2,0,0,2
055,060552007031000,68,64,0,0,0,0,64,0,2,0,0,0,4,56,54,0,0,0,0,54,0,1,0,0,0,3,0,0,2,0,0,1
055,060552007031001,379,370,0,7,0,0,363,0,4,0,0,0,19,319,307,0,7,0,0,306,0,2,0,0,0,17,0,0,11,0,0,9
055,060552007031002,114,120,0,0,0,0,124,0,4,0,0,0,0,95,100,0,0,0,0,104,0,2,0,0,0,0,0,0,4,0,0,2
055,060552007031003,20,19,0,0,0,0,18,0,0,0,0,0,1,17,16,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0
055,060552007031004,11,7,0,0,0,0,7,0,0,0,0,0,2,9,6,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0
055,060552007031005,40,34,0,1,0,0,23,0,3,0,0,0,5,33,28,0,1,0,0,19,0,2,0,0,0,4,0,0,4,0,0,3
055,060552007031006,117,104,0,2,0,0,92,2,3,0,0,0,11,98,87,0,2,0,0,78,2,2,0,0,0,9,2,0,5,2,0,4
055,060552007031007,18,10,0,0,0,0,7,0,0,0,0,0,5,15,9,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0
055,060552007031008,27,23,0,1,0,0,15,1,3,0,0,0,3,23,20,0,1,0,0,13,1,1,0,0,0,2,1,0,4,1,0,2
055,060552007031009,174,161,0,1,0,0,167,0,2,0,0,0,13,145,133,0,1,0,0,141,0,1,0,0,0,11,0,0,3,0,0,2
055,060552007031010,40,40,0,0,0,0,41,0,0,0,0,0,1,33,33,0,0,0,0,35,0,0,0,0,0,1,0,0,0,0,0,0
055,060552007031011,38,37,0,2,0,0,27,0,3,0,0,0,2,31,31,0,2,0,0,23,0,1,0,0,0,1,0,0,5,0,0,3
055,060552007031012,5,1,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
055,060552007031013,16,12,0,1,0,0,5,0,2,0,0,0,3,14,10,0,1,0,0,5,0,1,0,0,0,2,0,0,3,0,0,2
055,060552007031014,75,79,0,1,0,0,75,0,1,0,0,0,0,63,66,0,1,0,0,63,0,0,0,0,0,0,0,0,2,0,0,1
055,060552007031015,70,62,0,1,0,0,58,0,3,0,0,0,7,59,52,0,1,0,0,48,0,1,0,0,0,6,0,0,4,0,0,2
055,060552007031016,63,63,0,1,0,0,58,0,3,0,0,0,2,52,53,0,1,0,0,48,0,1,0,0,0,1,0,0,4,0,0,2
055,060552007031017,144,146,0,1,0,0,138,0,6,0,0,0,4,120,122,0,1,0,0,116,0,3,0,0,0,3,0,0,7,0,0,4
055,060552007031018,45,36,0,0,0,0,37,0,0,0,0,0,7,38,30,0,0,0,0,31,0,0,0,0,0,6,0,0,0,0,0,0
055,060552007031019,98,80,0,0,0,0,83,1,0,0,0,0,13,82,67,0,0,0,0,70,1,0,0,0,0,12,1,0,0,1,0,0
055,060552007031020,174,152,0,0,1,0,150,0,0,0,0,0,18,145,127,0,0,1,0,126,0,0,0,0,0,16,0,1,0,0,1,0
055,060552007031021,23,13,0,0,0,0,12,0,0,0,0,0,6,19,11,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0
055,060552007031022,33,30,0,0,0,0,25,0,2,0,0,0,3,27,25,0,0,0,0,21,0,1,0,0,0,2,0,0,2,0,0,1
055,060552007031023,24,23,0,0,0,0,24,0,0,0,0,0,1,20,20,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0
055,060552007031024,218,201,0,0,0,0,207,0,3,0,0,0,18,184,167,0,0,0,0,175,0,1,0,0,0,16,0,0,3,0,0,1
055,060552007031025,31,22,0,1,0,0,18,0,1,0,0,0,6,26,19,0,1,0,0,16,0,0,0,0,0,5,0,0,2,0,0,1
055,060552007031026,68,64,0,0,0,0,64,0,0,0,0,0,4,56,54,0,0,0,0,54,0,0,0,0,0,3,0,0,0,0,0,0
055,060552007032000,38,31,0,0,0,0,24,0,0,0,0,0,5,32,26,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,0
055,060552007032001,60,49,0,0,0,0,41,0,0,0,0,0,7,50,41,0,0,0,0,36,0,0,0,0,0,6,0,0,0,0,0,0
055,060552007032002,495,377,0,0,0,0,338,0,0,0,0,0,120,412,314,0,0,0,0,296,0,0,0,0,0,99,0,0,0,0,0,0
055,060552007032003,25,18,0,0,0,0,15,0,0,0,0,0,9,21,15,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,0
055,060552007032004,35,22,0,0,0,0,15,0,0,0,0,0,19,29,18,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0
055,060552007032005,36,26,0,0,0,0,19,0,0,0,0,0,12,30,22,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,0
055,060552007032006,46,30,0,0,85,0,26,0,0,0,0,0,21,38,25,0,0,45,0,23,0,0,0,0,0,18,0,85,0,0,45,0
055,060552007032007,129,109,0,0,0,0,99,0,0,0,0,0,9,107,91,0,0,0,0,86,0,0,0,0,0,7,0,0,0,0,0,0
055,060552007041000,275,204,0,6,2,0,182,13,0,0,0,0,67,205,156,0,6,2,0,139,11,0,0,0,0,46,13,2,6,11,2,6
055,060552007041001,77,48,2,6,0,0,35,0,0,0,0,0,32,57,37,2,6,0,0,26,0,0,0,0,0,23,2,0,6,2,0,6
055,060552007041002,166,113,0,3,1,0,111,0,0,0,0,0,55,124,86,0,3,1,0,83,0,0,0,0,0,39,0,1,3,0,1,3
055,060552007041003,167,119,2,0,1,0,109,0,0,0,0,0,48,125,91,2,0,1,0,81,0,0,0,0,0,33,2,1,0,2,1,0
055,060552007041004,44,28,0,3,1,0,24,0,0,0,0,0,17,33,22,0,3,1,0,18,0,0,0,0,0,12,0,1,3,0,1,3
055,060552007041005,113,73,0,4,0,0,63,3,0,0,0,0,44,85,56,0,4,0,0,47,2,0,0,0,0,31,3,0,4,2,0,4
055,060552007041006,44,23,0,0,0,0,22,3,0,0,0,0,25,33,18,0,0,0,0,16,2,0,0,0,0,18,3,0,0,2,0,0
055,060552007041007,203,145,0,10,0,0,138,5,0,0,0,0,58,151,110,0,10,0,0,103,4,0,0,0,0,41,5,0,10,4,0,10
055,060552007041008,174,121,19,0,0,0,110,5,0,0,0,0,54,130,93,19,0,0,0,82,4,0,0,0,0,38,24,0,0,23,0,0
055,060552007041009,122,93,0,1,2,0,85,7,0,0,0,0,25,91,71,0,1,2,0,64,5,0,0,0,0,18,7,2,1,5,2,1
055,060552007041010,217,157,0,6,2,0,151,4,0,0,0,0,59,162,120,0,6,2,0,113,3,0,0,0,0,42,4,2,6,3,2,6
055,060552007041011,225,173,0,4,1,0,167,0,0,0,0,0,46,168,131,0,4,1,0,125,0,0,0,0,0,32,0,1,4,0,1,4
055,060552007041012,63,40,2,1,0,0,36,0,0,0,0,0,25,47,31,2,1,0,0,27,0,0,0,0,0,18,2,0,1,2,0,1
055,060552007041013,99,84,0,3,0,0,76,5,0,0,0,0,7,74,64,0,3,0,0,57,4,0,0,0,0,5,5,0,3,4,0,3
055,060552007041014,23,16,0,0,0,0,16,0,0,0,0,0,7,17,13,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0
