COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
013,060133060022034,160,97,0,8,31,0,47,0,0,0,0,0,64,109,71,0,5,23,0,35,0,0,0,0,0,39,0,31,8,0,23,5
013,060133060022035,49,26,2,5,0,7,16,0,0,0,0,0,22,33,19,0,3,0,7,12,0,0,0,0,0,13,2,0,5,0,0,3
013,060133060022036,62,38,0,7,4,0,20,7,0,0,0,0,25,42,28,0,4,3,0,15,7,0,0,0,0,15,7,4,7,7,3,4
013,060133060022037,59,41,2,9,7,0,18,0,0,0,0,0,19,40,30,0,5,5,0,14,0,0,0,0,0,12,2,7,9,0,5,5
013,060133060022038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133060022039,90,50,0,0,0,0,61,0,0,0,0,0,39,61,37,0,0,0,0,46,0,0,0,0,0,23,0,0,0,0,0,0
013,060133060022040,68,34,0,5,0,2,21,0,0,0,0,0,33,46,25,0,3,0,2,16,0,0,0,0,0,20,0,0,5,0,0,3
013,060133060022041,120,54,2,0,0,0,55,1,0,0,0,0,63,82,40,0,0,0,0,42,1,0,0,0,0,38,3,0,0,1,0,0
013,060133060022042,60,50,0,0,0,0,59,1,0,0,0,0,13,41,37,0,0,0,0,45,1,0,0,0,0,8,1,0,0,1,0,0
013,060133060022043,103,63,0,4,16,0,42,0,0,0,0,0,41,70,46,0,2,12,0,32,0,0,0,0,0,25,0,16,4,0,12,2
013,060133060022044,108,82,0,19,13,0,44,0,0,0,0,0,30,73,61,0,11,10,0,33,0,0,0,0,0,18,0,13,19,0,10,11
013,060133060022045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133060031000,249,162,0,33,20,0,60,0,0,0,0,0,89,208,161,0,33,17,0,60,0,0,0,0,0,53,0,20,33,0,17,33
013,060133060031001,15,13,0,0,2,0,7,0,0,0,0,0,3,12,13,0,0,1,0,7,0,0,0,0,0,2,0,2,0,0,1,0
013,060133060031002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133060031003,62,41,0,12,1,0,32,0,0,0,0,0,22,52,41,0,12,1,0,32,0,0,0,0,0,13,0,1,12,0,1,12
013,060133060031004,90,38,0,0,4,0,25,0,0,0,0,0,48,76,38,0,0,3,0,25,0,0,0,0,0,28,0,4,0,0,3,0
013,060133060031005,37,34,4,3,1,0,29,0,0,0,0,0,7,31,33,4,3,1,0,29,0,0,0,0,0,4,4,1,3,4,1,3
013,060133060031006,48,29,0,9,5,0,9,0,0,0,0,0,19,40,29,0,9,5,0,9,0,0,0,0,0,11,0,5,9,0,5,9
013,060133060031007,57,45,2,6,2,0,37,0,0,0,0,0,15,47,44,2,6,2,0,37,0,0,0,0,0,9,2,2,6,2,2,6
013,060133060031008,49,29,0,18,2,0,12,0,0,0,0,0,20,41,29,0,18,1,0,12,0,0,0,0,0,12,0,2,18,0,1,18
013,060133060031009,77,41,0,6,4,0,30,0,0,0,0,0,35,65,41,0,6,3,0,30,0,0,0,0,0,22,0,4,6,0,3,6
013,060133060031010,27,14,7,0,1,0,10,0,0,0,0,0,13,23,14,7,0,1,0,10,0,0,0,0,0,8,7,1,0,7,1,0
013,060133060031011,54,38,0,38,1,0,18,0,0,0,0,0,18,45,38,0,38,1,0,18,0,0,0,0,0,10,0,1,38,0,1,38
013,060133060031012,42,24,0,9,0,0,21,0,0,0,0,0,18,35,23,0,9,0,0,21,0,0,0,0,0,10,0,0,9,0,0,9
013,060133060031013,163,89,2,44,7,0,50,0,0,0,0,0,70,137,89,2,44,7,0,50,0,0,0,0,0,42,2,7,44,2,7,44
013,060133060031014,68,55,0,3,5,0,41,0,0,0,0,0,16,56,55,0,3,4,0,41,0,0,0,0,0,10,0,5,3,0,4,3
013,060133060031015,54,32,0,0,3,0,25,0,0,0,0,0,22,45,32,0,0,3,0,25,0,0,0,0,0,13,0,3,0,0,3,0
013,060133060031016,42,38,0,6,5,0,19,0,0,0,0,0,8,35,38,0,6,4,0,19,0,0,0,0,0,5,0,5,6,0,4,6
013,060133060031017,40,18,0,9,2,0,12,0,0,0,0,0,20,33,18,0,9,1,0,12,0,0,0,0,0,12,0,2,9,0,1,9
013,060133060031018,45,18,0,24,0,0,11,0,0,0,0,0,24,37,18,0,24,0,0,11,0,0,0,0,0,14,0,0,24,0,0,24
013,060133060031019,31,9,0,3,0,0,7,0,0,0,0,0,20,26,9,0,3,0,0,7,0,0,0,0,0,12,0,0,3,0,0,3
013,060133060031020,84,35,0,27,2,0,20,0,0,0,0,0,45,70,34,0,27,2,0,20,0,0,0,0,0,27,0,2,27,0,2,27
013,060133060032000,44,45,0,2,9,0,25,3,3,0,0,2,7,35,37,0,2,5,0,24,3,1,0,0,2,5,3,9,5,3,5,3
013,060133060032001,218,179,0,15,23,0,146,2,0,0,1,1,56,174,145,0,15,13,0,133,2,0,0,1,1,43,2,23,15,2,13,15
013,060133060032002,179,128,8,2,27,0,94,1,0,0,1,0,55,143,103,0,2,14,0,87,1,0,0,1,0,43,9,27,2,1,14,2
013,060133060032003,94,78,0,5,14,0,52,2,13,0,1,1,24,75,63,0,5,8,0,48,2,3,0,1,1,18,2,14,18,2,8,8
013,060133060032004,113,106,1,11,44,0,31,0,5,0,1,0,23,90,86,0,11,24,0,29,0,1,0,1,0,18,1,44,16,0,24,12
013,060133060032005,61,26,1,1,6,0,13,1,0,0,0,0,27,49,21,0,1,3,0,12,1,0,0,0,0,21,2,6,1,1,3,1
013,060133060032006,37,21,0,2,5,0,6,0,11,0,0,1,14,30,17,0,2,3,0,6,0,3,0,0,1,11,0,5,13,0,3,5
013,060133060032007,214,107,1,1,11,0,89,4,0,0,2,2,87,172,87,0,1,6,0,83,4,0,0,2,2,67,5,11,1,4,6,1
013,060133060032008,73,51,1,3,12,0,25,0,0,0,1,1,23,59,42,0,3,7,0,24,0,0,0,1,1,18,1,12,3,0,7,3
013,060133060032009,80,65,3,4,9,0,50,1,0,0,1,0,21,64,52,0,4,5,0,46,1,0,0,1,0,16,4,9,4,1,5,4
013,060133060032010,64,35,0,6,2,0,16,0,0,0,0,1,25,52,29,0,6,1,0,15,0,0,0,0,1,19,0,2,6,0,1,6
013,060133060032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133060032012,80,37,3,0,4,0,27,0,0,0,1,0,34,64,30,0,0,2,0,25,0,0,0,1,0,26,3,4,0,0,2,0
013,060133060032013,90,41,7,0,13,0,22,0,0,0,1,0,38,72,34,0,0,7,0,20,0,0,0,1,0,29,7,13,0,0,7,0
013,060133060032014,60,38,0,3,8,0,19,1,8,0,0,1,21,48,31,0,3,4,0,18,1,2,0,0,1,16,1,8,11,1,4,5
013,060133060033000,487,297,11,95,87,0,108,0,0,2,0,22,190,342,214,11,71,63,0,82,0,0,2,0,8,130,11,89,95,11,65,71
013,060133060033001,76,34,0,2,12,0,15,0,0,1,0,3,42,53,25,0,1,8,0,11,0,0,1,0,1,28,0,13,2,0,9,1
013,060133060033002,55,30,0,2,2,0,21,0,0,0,0,0,24,38,22,0,1,2,0,16,0,0,0,0,0,16,0,2,2,0,2,1
013,060133060033003,259,111,0,20,35,0,46,0,0,2,0,8,146,181,80,0,16,25,0,35,0,0,2,0,3,100,0,37,20,0,27,16
013,060133060033004,85,31,0,0,14,0,13,0,0,0,0,1,54,60,23,0,0,10,0,10,0,0,0,0,0,37,0,14,0,0,10,0
013,060133060033005,46,32,0,2,4,0,18,0,0,7,0,7,14,32,23,0,1,3,0,14,0,0,7,0,3,9,0,11,2,0,10,1
013,060133060033006,174,47,0,9,4,0,28,0,0,0,0,2,126,122,34,0,7,3,0,21,0,0,0,0,1,86,0,4,9,0,3,7
013,060133060033007,95,59,0,0,2,0,42,0,0,7,0,9,35,66,43,0,0,2,0,32,0,0,7,0,3,24,0,9,0,0,9,0
013,060133060033008,114,71,0,2,10,0,39,0,0,6,0,13,43,80,51,0,1,7,0,30,0,0,6,0,5,29,0,16,2,0,13,1
013,060133060033009,33,20,0,5,3,0,8,0,0,0,0,1,13,23,14,0,4,2,0,6,0,0,0,0,0,9,0,3,5,0,2,4
013,060133060033010,256,152,4,16,58,0,49,0,0,0,0,15,104,180,110,4,12,42,0,37,0,0,0,0,5,71,4,58,16,4,42,12
013,060133060033011,74,19,0,2,2,0,8,0,0,0,0,4,55,52,14,0,1,1,0,6,0,0,0,0,1,37,0,2,2,0,1,1
013,060133060041000,15,12,0,0,0,0,7,5,0,0,0,3,2,11,10,0,0,0,0,6,5,0,0,0,3,1,5,0,0,5,0,0
013,060133060041001,168,130,41,4,29,0,52,6,0,1,0,3,37,128,104,7,4,23,0,45,6,0,1,0,3,26,47,30,4,13,24,4
013,060133060041002,514,374,41,4,112,0,92,5,0,7,0,6,140,392,300,8,4,89,0,80,5,0,7,0,6,96,46,119,4,13,96,4
013,060133060041003,306,177,28,4,22,0,109,5,18,7,0,9,131,234,142,5,4,18,0,94,5,18,7,0,9,90,33,29,22,10,25,22
013,060133060041004,87,57,13,1,6,0,42,7,0,1,0,3,30,67,46,3,1,5,0,36,7,0,1,0,3,21,20,7,1,10,6,1
013,060133060041005,92,59,0,5,1,0,46,1,12,0,0,3,33,71,48,0,5,1,0,40,1,12,0,0,3,23,1,1,17,1,1,17
013,060133060041006,62,25,13,1,0,0,25,0,0,0,0,1,38,48,20,3,1,0,0,22,0,0,0,0,1,27,13,0,1,3,0,1
013,060133060041007,70,35,13,1,2,0,27,0,0,4,0,2,35,53,28,3,1,2,0,23,0,0,4,0,2,24,13,6,1,3,6,1
013,060133060041008,98,60,0,4,4,0,45,0,2,2,0,3,37,74,48,0,4,3,0,39,0,2,2,0,3,26,0,6,6,0,5,6
013,060133060041009,424,297,0,8,29,0,255,0,9,9,0,7,126,324,238,0,8,24,0,220,0,9,9,0,7,87,0,38,17,0,33,17
013,060133060041010,49,28,0,0,3,0,15,6,2,0,0,3,21,37,22,0,0,2,0,13,6,2,0,0,3,15,6,3,2,6,2,2
013,060133060041011,286,143,0,2,24,0,75,15,0,2,0,8,145,218,115,0,2,19,0,65,15,0,2,0,8,99,15,26,2,15,21,2
013,060133060041012,58,20,13,1,1,0,15,0,5,0,0,1,38,44,16,3,1,1,0,13,0,5,0,0,1,27,13,1,6,3,1,6
013,060133060041013,178,129,13,5,21,0,77,0,12,2,0,3,48,136,104,3,5,17,0,66,0,12,2,0,3,34,13,23,17,3,19,17
013,060133060042000,87,35,0,0,1,0,39,0,0,0,0,3,44,63,27,0,0,1,0,31,0,0,0,0,0,26,0,1,0,0,1,0
013,060133060042001,234,146,0,3,14,0,92,0,0,3,0,2,81,168,116,0,3,14,0,73,0,0,3,0,0,46,0,17,3,0,17,3
013,060133060042002,84,74,0,2,4,0,51,0,0,2,0,3,15,60,59,0,2,4,0,40,0,0,2,0,0,9,0,6,2,0,6,2
013,060133060042003,114,75,0,2,1,0,64,0,0,0,0,3,37,82,60,0,2,1,0,51,0,0,0,0,0,21,0,1,2,0,1,2
013,060133060042004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133060042005,381,279,0,3,16,0,269,0,0,7,0,10,106,273,221,0,3,16,0,213,0,0,7,0,0,61,0,23,3,0,23,3
013,060133060042006,60,33,0,0,0,0,46,0,0,1,0,1,24,43,26,0,0,0,0,37,0,0,1,0,0,14,0,1,0,0,1,0
013,060133060042007,77,50,0,1,3,0,46,0,0,2,0,1,26,55,39,0,1,3,0,37,0,0,2,0,0,15,0,5,1,0,5,1
013,060133060042008,78,75,0,0,6,0,69,0,0,0,0,2,10,56,59,0,0,6,0,54,0,0,0,0,0,6,0,6,0,0,6,0
013,060133071011000,54,31,0,3,3,0,6,0,4,0,0,0,23,38,24,0,3,3,0,5,0,1,0,0,0,13,0,3,7,0,3,4
013,060133071011001,530,349,0,11,106,0,236,0,12,0,0,0,178,372,275,0,11,106,0,177,0,2,0,0,0,100,0,106,23,0,106,13
013,060133071011002,77,40,0,1,0,0,22,0,8,0,0,0,39,55,32,0,1,0,0,17,0,1,0,0,0,22,0,0,9,0,0,2
013,060133071011003,248,119,0,7,21,0,70,0,12,0,0,0,136,176,93,0,7,21,0,54,0,2,0,0,0,78,0,21,19,0,21,9
013,060133071011004,47,17,0,1,3,0,7,0,0,0,0,0,32,33,13,0,1,3,0,6,0,0,0,0,0,18,0,3,1,0,3,1
013,060133071011005,121,79,0,3,25,0,50,0,2,0,0,0,41,85,62,0,3,25,0,38,0,0,0,0,0,23,0,25,5,0,25,3
013,060133071011006,219,177,0,9,81,0,79,0,12,0,0,0,35,154,140,0,9,81,0,60,0,2,0,0,0,20,0,81,21,0,81,11
013,060133071011007,151,101,0,1,12,0,94,0,2,0,0,0,49,106,79,0,1,12,0,71,0,0,0,0,0,28,0,12,3,0,12,1
013,060133071011008,125,71,0,4,1,0,58,0,18,0,0,0,55,88,56,0,4,1,0,44,0,2,0,0,0,31,0,1,22,0,1,6
013,060133071012000,94,41,0,2,10,0,22,0,0,0,0,0,48,61,39,0,2,9,0,22,0,0,0,0,0,22,0,10,2,0,9,2
013,060133071012001,62,23,0,0,6,0,18,0,0,0,0,0,41,41,22,0,0,5,0,18,0,0,0,0,0,19,0,6,0,0,5,0
013,060133071012002,95,34,0,1,14,0,23,0,0,0,0,0,66,63,32,0,1,12,0,23,0,0,0,0,0,30,0,14,1,0,12,1
013,060133071012003,89,41,0,2,7,0,32,0,0,0,0,0,42,59,39,0,2,6,0,32,0,0,0,0,0,19,0,7,2,0,6,2
013,060133071012004,88,35,0,3,5,0,28,0,0,0,0,0,52,58,34,0,3,4,0,27,0,0,0,0,0,24,0,5,3,0,4,3
013,060133071012005,78,27,0,3,3,0,17,0,0,0,0,0,54,51,26,0,3,3,0,17,0,0,0,0,0,25,0,3,3,0,3,3
013,060133071012006,343,147,0,5,38,0,124,0,0,0,0,0,189,224,138,0,5,32,0,120,0,0,0,0,0,88,0,38,5,0,32,5
013,060133071012007,119,34,0,4,8,0,15,0,0,0,0,0,98,78,33,0,4,7,0,15,0,0,0,0,0,45,0,8,4,0,7,4
013,060133071012008,55,22,0,0,5,0,12,0,0,0,0,0,34,36,21,0,0,4,0,12,0,0,0,0,0,15,0,5,0,0,4,0
013,060133071012009,37,14,0,0,4,0,7,0,0,0,0,0,23,24,14,0,0,3,0,7,0,0,0,0,0,10,0,4,0,0,3,0
013,060133071013000,66,31,0,0,7,0,10,0,0,2,0,1,34,54,29,0,0,6,0,9,0,0,1,0,1,19,0,9,0,0,7,0
013,060133071013001,425,300,0,90,25,0,199,0,0,11,0,4,123,344,279,0,84,23,0,191,0,0,6,0,4,72,0,36,90,0,29,84
013,060133071013002,123,76,0,19,5,0,53,0,0,6,0,1,46,99,70,0,17,4,0,52,0,0,3,0,1,27,0,11,19,0,7,17
013,060133071013003,65,38,0,7,0,0,27,0,0,0,0,0,26,53,35,0,6,0,0,26,0,0,0,0,0,15,0,0,7,0,0,6
013,060133071013004,58,42,0,0,11,0,19,0,0,0,0,0,17,47,39,0,0,10,0,19,0,0,0,0,0,10,0,11,0,0,10,0
013,060133071013005,58,50,0,21,11,0,20,0,0,0,0,0,10,47,46,0,19,10,0,20,0,0,0,0,0,6,0,11,21,0,10,19
013,060133071013006,92,61,0,28,12,0,22,0,0,2,0,1,31,75,56,0,26,11,0,22,0,0,1,0,1,18,0,14,28,0,12,26
013,060133071013007,295,226,0,88,32,0,125,0,0,13,0,1,69,239,210,0,81,29,0,120,0,0,6,0,1,40,0,45,88,0,35,81
013,060133071013008,64,39,0,0,10,0,19,0,0,5,0,0,25,52,36,0,0,9,0,19,0,0,2,0,0,14,0,15,0,0,11,0
013,060133071013009,127,78,0,26,13,0,43,0,0,2,0,1,47,103,72,0,23,12,0,41,0,0,1,0,1,28,0,15,26,0,13,23
013,060133071013010,67,34,0,7,4,0,19,0,0,0,0,0,32,54,31,0,6,4,0,19,0,0,0,0,0,18,0,4,7,0,4,6
013,060133071013011,43,35,0,2,7,0,23,0,0,0,0,0,9,35,32,0,2,7,0,23,0,0,0,0,0,5,0,7,2,0,7,2
013,060133071013012,72,30,0,0,6,0,17,0,0,0,0,0,40,58,28,0,0,5,0,17,0,0,0,0,0,23,0,6,0,0,5,0
013,060133071013013,83,51,0,7,3,0,33,0,0,6,0,1,32,68,47,0,6,2,0,32,0,0,3,0,1,18,0,9,7,0,5,6
013,060133071013014,63,32,0,0,2,0,16,0,0,0,0,0,30,51,29,0,0,2,0,16,0,0,0,0,0,17,0,2,0,0,2,0
013,060133071013015,97,90,0,0,39,0,26,0,0,3,0,0,9,79,84,0,0,33,0,25,0,0,2,0,0,5,0,42,0,0,35,0
013,060133071013016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133071021000,113,33,0,0,18,0,11,0,0,0,0,0,73,84,33,0,0,18,0,11,0,0,0,0,0,48,0,18,0,0,18,0
013,060133071021001,50,10,0,0,6,0,3,0,0,0,0,0,41,37,10,0,0,6,0,3,0,0,0,0,0,27,0,6,0,0,6,0
013,060133071021002,45,8,0,0,1,0,3,0,0,0,0,0,41,33,8,0,0,1,0,3,0,0,0,0,0,27,0,1,0,0,1,0
013,060133071021003,69,10,0,0,2,0,3,0,0,0,0,0,67,51,10,0,0,2,0,3,0,0,0,0,0,44,0,2,0,0,2,0
013,060133071021004,33,7,0,0,3,0,1,0,0,2,0,0,27,24,7,0,0,3,0,1,0,0,2,0,0,18,0,5,0,0,5,0
013,060133071021005,82,15,0,0,6,0,5,0,0,4,0,0,74,61,15,0,0,6,0,5,0,0,4,0,0,48,0,10,0,0,10,0
013,060133071021006,30,10,0,0,7,0,3,0,0,0,0,0,13,22,10,0,0,7,0,3,0,0,0,0,0,8,0,7,0,0,7,0
013,060133071021007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133071021008,34,8,0,0,3,0,3,0,0,7,0,0,25,25,8,0,0,3,0,3,0,0,7,0,0,17,0,10,0,0,10,0
013,060133071021009,35,8,0,0,6,0,2,0,0,0,0,0,28,26,8,0,0,6,0,2,0,0,0,0,0,18,0,6,0,0,6,0
013,060133071021010,28,9,0,0,3,0,4,0,0,7,0,0,17,21,9,0,0,3,0,4,0,0,7,0,0,11,0,10,0,0,10,0
013,060133071022000,78,50,0,0,8,0,49,0,0,0,0,0,28,55,45,0,0,7,0,42,0,0,0,0,0,11,0,8,0,0,7,0
013,060133071022001,39,9,0,0,3,0,2,0,0,0,0,0,23,27,8,0,0,3,0,1,0,0,0,0,0,9,0,3,0,0,3,0
013,060133071022002,81,47,0,0,14,0,35,0,4,0,0,0,32,57,42,0,0,13,0,30,0,4,0,0,0,13,0,14,4,0,13,4
013,060133071022003,73,36,0,0,2,0,25,8,4,0,0,0,33,52,32,0,0,2,0,22,8,4,0,0,0,14,8,2,4,8,2,4
013,060133071022004,568,389,1,0,152,0,169,25,0,0,0,0,195,401,349,1,0,139,0,144,25,0,0,0,0,77,26,152,0,26,139,0
013,060133071022005,37,17,1,0,2,0,6,24,2,0,0,0,17,26,15,1,0,2,0,5,24,2,0,0,0,7,25,2,2,25,2,2
013,060133071022006,40,27,0,0,1,0,30,0,8,0,0,0,14,28,24,0,0,1,0,26,0,8,0,0,0,6,0,1,8,0,1,8
013,060133071022007,23,19,0,0,5,0,0,0,0,0,0,0,6,16,17,0,0,5,0,0,0,0,0,0,0,3,0,5,0,0,5,0
013,060133071022008,45,22,0,0,0,0,21,8,2,0,0,0,20,32,19,0,0,0,0,17,8,2,0,0,0,8,8,0,2,8,0,2
013,060133071023000,101,36,0,1,1,0,38,0,0,3,0,1,57,77,30,0,0,1,0,32,0,0,3,0,1,38,0,4,1,0,4,0
013,060133071023001,187,110,0,3,19,0,69,0,0,0,0,0,80,142,94,0,1,17,0,58,0,0,0,0,0,52,0,19,3,0,17,1
013,060133071023002,39,21,0,0,0,0,16,0,13,0,0,1,18,30,18,0,0,0,0,13,0,13,0,0,1,12,0,0,13,0,0,13
013,060133071023003,24,20,0,0,5,0,14,0,0,0,0,0,7,18,17,0,0,5,0,12,0,0,0,0,0,4,0,5,0,0,5,0
013,060133071023004,231,116,0,4,10,0,105,0,0,7,0,1,110,176,99,0,2,9,0,89,0,0,7,0,1,71,0,17,4,0,16,2
013,060133071023005,68,51,0,1,5,0,48,0,0,0,0,2,23,51,44,0,0,4,0,40,0,0,0,0,2,15,0,5,1,0,4,0
013,060133071023006,90,31,0,0,7,0,9,0,0,3,0,1,51,68,27,0,0,6,0,7,0,0,3,0,1,33,0,10,0,0,9,0
013,060133071023007,46,26,0,0,1,0,22,0,2,0,0,0,20,35,22,0,0,1,0,19,0,2,0,0,0,13,0,1,2,0,1,2
013,060133071023008,67,49,0,2,4,0,21,0,0,0,0,1,24,51,42,0,0,4,0,17,0,0,0,0,1,16,0,4,2,0,4,0
013,060133071023009,83,40,0,0,3,0,35,0,0,0,0,1,41,63,34,0,0,2,0,29,0,0,0,0,1,26,0,3,0,0,2,0
013,060133071023010,133,55,0,0,3,0,52,0,0,0,0,1,70,101,47,0,0,3,0,43,0,0,0,0,1,45,0,3,0,0,3,0
013,060133071023011,92,55,0,1,8,0,26,0,0,10,0,1,39,70,47,0,0,7,0,22,0,0,10,0,1,26,0,18,1,0,17,0
013,060133071023012,115,64,0,2,5,0,64,0,0,0,0,0,52,87,54,0,1,4,0,53,0,0,0,0,0,34,0,5,2,0,4,1
013,060133071023013,46,40,0,0,7,0,36,0,0,0,0,1,13,35,34,0,0,6,0,30,0,0,0,0,1,8,0,7,0,0,6,0
013,060133071023014,16,8,0,0,0,0,3,0,0,0,0,1,8,12,7,0,0,0,0,3,0,0,0,0,1,5,0,0,0,0,0,0
013,060133071023015,71,29,0,1,4,0,21,0,0,0,0,1,38,54,25,0,0,3,0,17,0,0,0,0,1,24,0,4,1,0,3,0
013,060133071023016,64,48,0,0,4,0,50,0,0,17,0,2,22,49,41,0,0,4,0,42,0,0,17,0,2,14,0,21,0,0,21,0
013,060133071023017,26,17,0,0,4,0,12,0,0,0,0,0,10,20,14,0,0,4,0,10,0,0,0,0,0,7,0,4,0,0,4,0
013,060133071024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133071024001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133071024002,29,6,0,0,1,0,0,0,0,0,0,3,26,22,5,0,0,1,0,0,0,0,0,0,3,18,0,1,0,0,1,0
013,060133071024003,114,49,0,2,40,0,9,0,0,0,0,0,57,86,42,0,1,28,0,8,0,0,0,0,0,41,0,40,2,0,28,1
013,060133071024004,322,111,0,15,64,0,39,0,0,0,0,3,214,243,93,0,13,46,0,37,0,0,0,0,3,152,0,64,15,0,46,13
013,060133071024005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133071024006,98,34,0,22,9,0,12,0,0,0,0,1,65,74,29,0,18,6,0,11,0,0,0,0,1,45,0,9,22,0,6,18
013,060133071024007,132,45,0,14,3,0,18,0,0,0,0,5,88,100,39,0,11,2,0,17,0,0,0,0,5,62,0,3,14,0,2,11
013,060133071024008,101,52,0,21,22,0,14,0,0,0,0,3,37,76,43,0,17,16,0,13,0,0,0,0,3,26,0,22,21,0,16,17
013,060133071024009,89,24,0,2,3,0,11,0,0,0,0,1,70,67,21,0,1,2,0,10,0,0,0,0,1,49,0,3,2,0,2,1
013,060133071024010,106,34,0,2,2,0,18,0,0,0,0,2,75,81,29,0,1,2,0,17,0,0,0,0,2,53,0,2,2,0,2,1
013,060133071024011,81,20,0,0,5,0,11,0,0,0,0,1,67,62,17,0,0,4,0,10,0,0,0,0,1,47,0,5,0,0,4,0
013,060133071024012,104,24,0,10,0,0,12,0,0,0,0,0,89,79,21,0,9,0,0,11,0,0,0,0,0,63,0,0,10,0,0,9
013,060133071024013,136,47,0,7,14,0,20,0,0,0,0,3,89,103,40,0,6,10,0,19,0,0,0,0,3,63,0,14,7,0,10,6
013,060133071024014,226,103,0,21,43,0,36,0,0,0,0,3,106,171,86,0,17,30,0,35,0,0,0,0,3,75,0,43,21,0,30,17
013,060133071024015,128,45,0,0,5,0,29,0,0,0,0,0,84,97,38,0,0,4,0,27,0,0,0,0,0,59,0,5,0,0,4,0
013,060133071024016,112,38,0,35,3,0,13,0,0,0,0,0,76,84,32,0,31,2,0,13,0,0,0,0,0,53,0,3,35,0,2,31
013,060133071024017,116,42,0,3,7,0,21,0,0,0,0,4,74,88,36,0,3,5,0,20,0,0,0,0,4,52,0,7,3,0,5,3
013,060133071024018,54,19,0,2,6,0,8,0,0,0,0,1,36,41,16,0,1,5,0,8,0,0,0,0,1,25,0,6,2,0,5,1
013,060133071024019,106,29,0,19,3,0,10,0,0,0,0,1,84,80,25,0,16,2,0,10,0,0,0,0,1,59,0,3,19,0,2,16
013,060133072011000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133072011001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133072011002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133072011003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133072011004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133072011005,190,93,0,2,12,0,59,0,53,0,0,2,92,136,78,0,2,8,0,56,0,26,0,0,2,50,0,12,55,0,8,28
013,060133072011006,94,45,0,1,4,0,33,0,0,0,0,1,46,67,37,0,1,3,0,32,0,0,0,0,1,25,0,4,1,0,3,1
013,060133072011007,101,79,0,2,6,0,59,0,0,0,0,1,26,73,66,0,2,4,0,56,0,0,0,0,1,14,0,6,2,0,4,2
013,060133072011008,124,70,0,0,8,0,57,0,0,0,0,1,53,89,58,0,0,6,0,55,0,0,0,0,1,28,0,8,0,0,6,0
013,060133072011009,143,82,0,2,15,0,42,0,79,0,0,1,60,103,69,0,2,10,0,39,0,38,0,0,1,32,0,15,81,0,10,40
